2/24/2017 2:16:48 PM:461,-0.6361005,1.7247,-0.1431753,359.7095,67.80669,358.2168,Head
2/24/2017 2:16:48 PM:686,-0.638805,1.720834,-0.1442736,2.186532,66.39297,357.9532,Head
2/24/2017 2:16:48 PM:712,-0.6398643,1.720577,-0.1481392,2.329518,66.5012,357.7928,Head
2/24/2017 2:16:48 PM:751,-0.640233,1.720587,-0.1488536,2.326436,66.50868,357.773,Head
2/24/2017 2:16:48 PM:779,-0.6406169,1.720556,-0.1495413,2.348292,66.49504,357.7312,Head
2/24/2017 2:16:48 PM:813,-0.6407607,1.720503,-0.1502333,2.332849,66.47834,357.7033,Head
2/24/2017 2:16:48 PM:846,-0.6412256,1.72052,-0.1508633,2.308053,66.45988,357.6573,Head
2/24/2017 2:16:48 PM:884,-0.6416549,1.72032,-0.1515313,2.323258,66.48781,357.5736,Head
2/24/2017 2:16:48 PM:913,-0.6421411,1.720163,-0.1522496,2.375687,66.5278,357.5165,Head
2/24/2017 2:16:48 PM:947,-0.6426048,1.720097,-0.1531533,2.377085,66.57143,357.4913,Head
2/24/2017 2:16:48 PM:980,-0.6430237,1.720038,-0.1538423,2.39457,66.61913,357.4378,Head
2/24/2017 2:16:49 PM:21,-0.6432393,1.719961,-0.1543826,2.401184,66.6082,357.4007,Head
2/24/2017 2:16:49 PM:49,-0.6436425,1.719889,-0.1547248,2.427156,66.58165,357.3584,Head
2/24/2017 2:16:49 PM:88,-0.6440011,1.719771,-0.1550026,2.477363,66.54971,357.3564,Head
2/24/2017 2:16:49 PM:117,-0.6444713,1.719647,-0.1551521,2.524168,66.49158,357.3765,Head
2/24/2017 2:16:49 PM:147,-0.6447179,1.719495,-0.1553505,2.586276,66.39791,357.3841,Head
2/24/2017 2:16:49 PM:190,-0.6451502,1.719377,-0.1553875,2.663468,66.29025,357.4173,Head
2/24/2017 2:16:49 PM:214,-0.6455388,1.719256,-0.1553311,2.72039,66.19932,357.4495,Head
2/24/2017 2:16:49 PM:263,-0.6457843,1.71915,-0.1551116,2.730661,66.09277,357.4883,Head
2/24/2017 2:16:49 PM:292,-0.6461644,1.71919,-0.1549588,2.719762,65.98486,357.5055,Head
