12/1/2016 11:51:21 AM:946,0.5972253,2.10617,-1.172542,353.6322,127.3769,5.064973,Head
12/1/2016 11:51:22 AM:198,0.22323,2.250033,-0.535737,13.71728,214.1505,11.51058,Head
12/1/2016 11:51:22 AM:240,0.132255,2.239207,-0.345972,6.064898,233.4378,9.431211,Head
12/1/2016 11:51:22 AM:300,0.1040878,2.236245,-0.2959283,9.675981,243.2355,10.26068,Head
12/1/2016 11:51:22 AM:341,0.0864964,2.237581,-0.2702935,10.07712,246.7467,10.64476,Head
12/1/2016 11:51:22 AM:375,0.06792025,2.239054,-0.2442869,8.434114,248.2574,10.46804,Head
12/1/2016 11:51:22 AM:408,0.0527909,2.244409,-0.2217758,8.775474,252.0477,10.37033,Head
12/1/2016 11:51:22 AM:441,0.04129265,2.249841,-0.2002718,9.390587,254.85,10.27399,Head
12/1/2016 11:51:22 AM:475,0.03490529,2.253203,-0.1797424,8.443942,256.0149,9.999643,Head
12/1/2016 11:51:22 AM:510,0.03200401,2.254805,-0.1621303,6.887214,258.4995,10.07381,Head
12/1/2016 11:51:22 AM:544,0.03071766,2.256529,-0.1471911,6.749207,261.785,9.55479,Head
12/1/2016 11:51:22 AM:577,0.0281644,2.255525,-0.1303441,5.524923,262.2096,8.909152,Head
12/1/2016 11:51:22 AM:610,0.0255469,2.252357,-0.1154653,3.518455,263.3895,8.123238,Head
12/1/2016 11:51:22 AM:644,0.02446187,2.250906,-0.1051807,3.524491,266.19,7.313249,Head
12/1/2016 11:51:22 AM:678,0.02434516,2.249275,-0.09536035,3.699084,267.3779,7.116391,Head
12/1/2016 11:51:22 AM:713,0.02603683,2.247095,-0.08760847,3.639669,268.3418,6.558741,Head
12/1/2016 11:51:22 AM:745,0.02758791,2.246659,-0.08087474,3.633548,269.1593,6.782752,Head
12/1/2016 11:51:22 AM:779,0.02784951,2.246915,-0.07450037,3.311733,269.4236,7.014439,Head
12/1/2016 11:51:22 AM:814,0.02794689,2.246802,-0.0704773,2.741755,269.63,6.564272,Head
12/1/2016 11:51:22 AM:846,0.02808836,2.24595,-0.06700541,1.839306,269.1135,6.691988,Head
12/1/2016 11:51:22 AM:879,0.02952115,2.243788,-0.06464456,1.479402,268.5586,6.752203,Head
12/1/2016 11:51:22 AM:912,0.0311607,2.240663,-0.06309921,1.43916,267.7842,6.221814,Head
12/1/2016 11:51:22 AM:946,0.03225956,2.237576,-0.06238446,1.858347,266.9072,5.586296,Head
12/1/2016 11:51:22 AM:984,0.03284431,2.236591,-0.06261992,3.22369,266.3883,5.125828,Head
12/1/2016 11:51:23 AM:12,0.03327786,2.236008,-0.06375891,4.181795,266.1128,4.730718,Head
12/1/2016 11:51:23 AM:46,0.033819,2.235753,-0.06556983,4.500137,265.2221,4.32304,Head
12/1/2016 11:51:23 AM:80,0.03473122,2.236468,-0.06739514,4.13748,264.3157,4.75957,Head
12/1/2016 11:51:23 AM:115,0.03552961,2.236455,-0.06926838,3.30114,263.6927,5.375787,Head
12/1/2016 11:51:23 AM:158,0.03623971,2.236232,-0.0717126,2.907552,263.2856,5.471453,Head
12/1/2016 11:51:23 AM:193,0.03723351,2.237551,-0.07449199,2.847661,263.2663,5.505251,Head
12/1/2016 11:51:23 AM:261,0.03782292,2.237906,-0.0779514,1.957628,263.4554,5.282679,Head
12/1/2016 11:51:23 AM:303,0.03758145,2.238435,-0.07931349,1.779432,263.6344,5.538652,Head
12/1/2016 11:51:23 AM:336,0.03751034,2.238448,-0.08082564,1.787739,263.7278,5.463303,Head
12/1/2016 11:51:23 AM:371,0.03739768,2.238441,-0.08197822,1.842887,264.0106,5.435444,Head
12/1/2016 11:51:23 AM:406,0.03726267,2.237939,-0.08295619,1.922481,264.5125,5.481293,Head
12/1/2016 11:51:23 AM:437,0.03717265,2.237407,-0.0837716,2.268861,265.0381,5.16691,Head
12/1/2016 11:51:23 AM:474,0.03707404,2.237215,-0.08443704,2.543096,265.5256,4.954998,Head
12/1/2016 11:51:23 AM:505,0.03676456,2.237381,-0.08520573,2.478332,265.9953,5.041714,Head
12/1/2016 11:51:23 AM:539,0.03669164,2.23748,-0.08604205,2.164141,266.3316,5.227949,Head
12/1/2016 11:51:23 AM:573,0.03636759,2.237671,-0.08711334,1.994351,266.5838,5.4161,Head
12/1/2016 11:51:23 AM:606,0.0364187,2.237761,-0.0878569,1.905644,266.8726,5.52589,Head
12/1/2016 11:51:23 AM:639,0.03641535,2.237951,-0.08859263,1.884913,267.2256,5.623363,Head
12/1/2016 11:51:23 AM:673,0.03631518,2.238084,-0.08914453,1.854511,267.5238,5.641686,Head
12/1/2016 11:51:23 AM:706,0.03626148,2.238123,-0.08987733,1.781697,267.7739,5.669938,Head
12/1/2016 11:51:23 AM:739,0.03655726,2.238114,-0.09051139,1.711277,267.9567,5.719338,Head
12/1/2016 11:51:23 AM:774,0.03676511,2.238235,-0.09112787,1.497232,268.1863,5.811404,Head
12/1/2016 11:51:23 AM:812,0.03714037,2.238491,-0.09154677,1.461533,268.2803,5.749993,Head
12/1/2016 11:51:23 AM:840,0.03784586,2.238735,-0.09223761,1.329578,268.4153,5.872345,Head
12/1/2016 11:51:23 AM:875,0.03858687,2.238924,-0.09268374,1.114245,268.5609,5.980756,Head
12/1/2016 11:51:23 AM:914,0.03941408,2.239185,-0.09331704,0.9303692,268.615,6.034303,Head
12/1/2016 11:51:23 AM:944,0.04028887,2.239525,-0.09378812,0.660749,268.6454,6.114544,Head
12/1/2016 11:51:23 AM:977,0.04120667,2.239743,-0.09420038,0.4277217,268.7285,6.161308,Head
12/1/2016 11:51:24 AM:10,0.0420476,2.239968,-0.09464398,0.2865153,268.777,6.192781,Head
12/1/2016 11:51:24 AM:42,0.04328672,2.239849,-0.09506258,0.1157863,268.8687,6.203611,Head
12/1/2016 11:51:24 AM:76,0.04404502,2.239961,-0.09588285,0.03083169,268.9365,6.200428,Head
12/1/2016 11:51:24 AM:110,0.04513711,2.239814,-0.09628357,359.9057,268.9941,6.247528,Head
12/1/2016 11:51:24 AM:142,0.04608813,2.239769,-0.09704224,359.7966,269.129,6.247183,Head
12/1/2016 11:51:24 AM:179,0.04707677,2.239798,-0.09764101,359.7338,269.3052,6.232863,Head
12/1/2016 11:51:24 AM:209,0.04796126,2.239802,-0.09832121,359.5599,269.4554,6.289633,Head
12/1/2016 11:51:24 AM:248,0.04874133,2.239958,-0.09901214,359.3701,269.597,6.373857,Head
12/1/2016 11:51:24 AM:279,0.04943849,2.240055,-0.09985434,359.1703,269.6921,6.443428,Head
12/1/2016 11:51:24 AM:309,0.05017792,2.24015,-0.1006366,359.0066,269.7957,6.458614,Head
12/1/2016 11:51:24 AM:345,0.05084682,2.240327,-0.1012494,358.8365,269.9127,6.468168,Head
12/1/2016 11:51:24 AM:376,0.05130593,2.240443,-0.1019213,358.6337,269.951,6.45394,Head
12/1/2016 11:51:24 AM:409,0.05161658,2.24058,-0.1025408,358.42,269.9475,6.480979,Head
12/1/2016 11:51:24 AM:446,0.05171231,2.240791,-0.103228,358.2863,270.047,6.510648,Head
12/1/2016 11:51:24 AM:477,0.05168011,2.240804,-0.1039357,358.1225,270.1402,6.555442,Head
12/1/2016 11:51:24 AM:511,0.05167785,2.240884,-0.1046261,358.0746,270.1387,6.556549,Head
12/1/2016 11:51:24 AM:546,0.05155107,2.240906,-0.105449,358.0335,270.1978,6.573189,Head
