3/28/2017 4:46:00 PM:900,1.639072,0.8585496,-1.06741,335.1583,112.3318,13.15599,LeftController
3/28/2017 4:46:00 PM:945,1.638554,0.8592638,-1.068458,335.1028,112.3994,12.92945,LeftController
3/28/2017 4:46:00 PM:991,1.640492,0.8557928,-1.065359,335.0538,112.4683,12.92832,LeftController
3/28/2017 4:46:01 PM:51,1.639324,0.857305,-1.066742,335.0761,112.427,13.06724,LeftController
3/28/2017 4:46:01 PM:120,1.641197,0.854457,-1.063797,335.0021,112.4688,12.9748,LeftController
3/28/2017 4:46:01 PM:184,1.640586,0.8545766,-1.064164,334.9131,112.4666,12.93938,LeftController
3/28/2017 4:46:01 PM:233,1.641209,0.8536021,-1.063371,334.9285,112.4714,12.87244,LeftController
3/28/2017 4:46:01 PM:288,1.64212,0.8517458,-1.062007,334.894,112.4874,12.78158,LeftController
3/28/2017 4:46:01 PM:348,1.641834,0.8516126,-1.062346,334.8072,112.5735,12.58646,LeftController
3/28/2017 4:46:01 PM:413,1.643037,0.8498592,-1.060302,334.6542,112.6703,12.59768,LeftController
3/28/2017 4:46:01 PM:478,1.643756,0.8480432,-1.058593,334.5236,112.7556,12.44212,LeftController
3/28/2017 4:46:01 PM:537,1.644434,0.8470548,-1.057735,334.5179,112.7736,12.43749,LeftController
3/28/2017 4:46:01 PM:586,1.644656,0.8463413,-1.057455,334.4856,112.8295,12.43988,LeftController
3/28/2017 4:46:01 PM:656,1.645178,0.8458363,-1.056536,334.4196,112.9049,12.32628,LeftController
3/28/2017 4:46:01 PM:708,1.645059,0.8453813,-1.056314,334.3589,112.9506,12.19484,LeftController
3/28/2017 4:46:01 PM:753,1.645061,0.8449982,-1.056473,334.3143,113.0068,12.02959,LeftController
3/28/2017 4:46:01 PM:812,1.645337,0.8442305,-1.055646,334.2371,113.1197,11.82161,LeftController
3/28/2017 4:46:01 PM:875,1.645575,0.8442081,-1.05534,334.2924,113.1228,11.71356,LeftController
3/28/2017 4:46:01 PM:922,1.645669,0.8441973,-1.055034,334.3435,113.1796,11.52462,LeftController
