2/17/2017 3:04:24 PM:552,0,0,0.214,0,0,0,RightController
2/17/2017 3:04:24 PM:586,-0.6739628,1.241494,0.1073551,303.5997,282.1359,339.3625,RightController
2/17/2017 3:04:24 PM:620,-0.6743746,1.241175,0.1074103,303.6522,282.1461,339.3566,RightController
2/17/2017 3:04:24 PM:653,-0.6742415,1.241077,0.1073014,303.6408,282.1063,339.3782,RightController
2/17/2017 3:04:24 PM:686,-0.6744509,1.241069,0.1074442,303.6437,282.0905,339.3747,RightController
2/17/2017 3:04:24 PM:720,-0.6745288,1.240929,0.1072514,303.6464,282.0867,339.3647,RightController
2/17/2017 3:04:24 PM:753,-0.6745281,1.240869,0.1070964,303.615,282.0856,339.3732,RightController
2/17/2017 3:04:24 PM:787,-0.6745536,1.240969,0.1072166,303.61,282.1697,339.3041,RightController
2/17/2017 3:04:24 PM:826,-0.6747355,1.240797,0.1076305,303.6136,282.2223,339.2795,RightController
2/17/2017 3:04:24 PM:854,-0.6748073,1.240465,0.1075792,303.6741,282.2355,339.2715,RightController
2/17/2017 3:04:24 PM:887,-0.6753302,1.240334,0.1077876,303.7444,282.249,339.2717,RightController
2/17/2017 3:04:24 PM:921,-0.6754858,1.239995,0.1076214,303.7617,282.2168,339.317,RightController
2/17/2017 3:04:24 PM:954,-0.6755877,1.239785,0.1073647,303.8059,282.2101,339.3156,RightController
2/17/2017 3:04:24 PM:987,-0.6757352,1.239659,0.1076547,303.8428,282.2522,339.2565,RightController
2/17/2017 3:04:25 PM:21,-0.6758862,1.239556,0.1074306,303.832,282.2322,339.3333,RightController
2/17/2017 3:04:25 PM:54,-0.6759665,1.239291,0.1073592,303.8884,282.2179,339.3278,RightController
2/17/2017 3:04:25 PM:97,-0.6760187,1.239027,0.1073475,303.9225,282.2178,339.3397,RightController
2/17/2017 3:04:25 PM:121,-0.6761172,1.239102,0.1075437,303.8971,282.2481,339.3646,RightController
2/17/2017 3:04:25 PM:155,-0.6761372,1.239126,0.1076055,303.8929,282.2632,339.352,RightController
2/17/2017 3:04:25 PM:189,-0.6759634,1.239131,0.1077112,303.8488,282.301,339.3335,RightController
2/17/2017 3:04:25 PM:222,-0.6769729,1.238636,0.1074484,303.8546,282.1592,339.4691,RightController
2/17/2017 3:04:25 PM:256,-0.6770051,1.238773,0.1077024,303.8582,282.2177,339.4413,RightController
2/17/2017 3:04:25 PM:289,-0.6769528,1.238983,0.1081244,303.867,282.3004,339.4163,RightController
2/17/2017 3:04:25 PM:323,-0.6767147,1.238771,0.1082999,303.894,282.3448,339.3757,RightController
2/17/2017 3:04:25 PM:356,-0.6768415,1.238238,0.1085313,303.8738,282.2858,339.4213,RightController
2/17/2017 3:04:25 PM:390,-0.677001,1.238435,0.10833,303.8581,282.2567,339.4662,RightController
2/17/2017 3:04:25 PM:424,-0.677,1.238478,0.1083243,303.8471,282.2329,339.4813,RightController
2/17/2017 3:04:25 PM:456,-0.6773374,1.238557,0.1084639,303.8605,282.2742,339.46,RightController
2/17/2017 3:04:25 PM:504,-0.6774817,1.238651,0.1086764,303.846,282.3194,339.4586,RightController
2/17/2017 3:04:25 PM:547,-0.6779599,1.238546,0.1088506,303.8455,282.3469,339.467,RightController
2/17/2017 3:04:25 PM:602,-0.6782968,1.239026,0.1091848,303.8476,282.3744,339.4344,RightController
2/17/2017 3:04:25 PM:636,-0.6784711,1.238895,0.1093493,303.8443,282.4272,339.4261,RightController
2/17/2017 3:04:25 PM:669,-0.678628,1.238571,0.1097618,303.8822,282.5112,339.3555,RightController
2/17/2017 3:04:25 PM:703,-0.6787324,1.238113,0.1100751,303.916,282.5641,339.3264,RightController
2/17/2017 3:04:25 PM:736,-0.6789303,1.23779,0.1102876,303.98,282.6162,339.32,RightController
2/17/2017 3:04:25 PM:770,-0.6791127,1.237827,0.1102772,304.0487,282.5449,339.3746,RightController
2/17/2017 3:04:25 PM:804,-0.6793618,1.237631,0.1102927,304.0845,282.5696,339.3664,RightController
2/17/2017 3:04:25 PM:837,-0.6793709,1.237763,0.1103625,304.0488,282.5681,339.3769,RightController
2/17/2017 3:04:25 PM:871,-0.6798136,1.237687,0.1103634,304.0557,282.5221,339.373,RightController
2/17/2017 3:04:25 PM:905,-0.6799357,1.237892,0.1103555,304.0178,282.4849,339.3593,RightController
2/17/2017 3:04:25 PM:938,-0.6803515,1.237959,0.1101942,304.0221,282.3831,339.4348,RightController
2/17/2017 3:04:25 PM:977,-0.6806793,1.237576,0.1102783,304.0611,282.3936,339.394,RightController
2/17/2017 3:04:26 PM:10,-0.6809492,1.237323,0.1102654,304.1171,282.4196,339.3924,RightController
2/17/2017 3:04:26 PM:49,-0.6812003,1.237185,0.110023,304.174,282.3053,339.4136,RightController
2/17/2017 3:04:26 PM:83,-0.6812508,1.236958,0.1095792,304.165,282.2081,339.4532,RightController
2/17/2017 3:04:26 PM:117,-0.6818421,1.237071,0.1093623,304.1437,282.128,339.4597,RightController
2/17/2017 3:04:26 PM:150,-0.6817684,1.237182,0.1095314,304.121,282.1636,339.4055,RightController
2/17/2017 3:04:26 PM:183,-0.6821434,1.237406,0.1096019,304.1083,282.1911,339.3836,RightController
2/17/2017 3:04:26 PM:217,-0.6824229,1.237416,0.1095096,304.1199,282.1962,339.3846,RightController
2/17/2017 3:04:26 PM:250,-0.6828368,1.237309,0.1096128,304.1498,282.1718,339.4105,RightController
2/17/2017 3:04:26 PM:284,-0.6829565,1.236741,0.1095859,304.1834,282.1631,339.4096,RightController
2/17/2017 3:04:26 PM:317,-0.6832757,1.236679,0.1097424,304.199,282.1502,339.4149,RightController
2/17/2017 3:04:26 PM:350,-0.6829503,1.236733,0.1100212,304.1884,282.1909,339.4029,RightController
2/17/2017 3:04:26 PM:384,-0.6830719,1.236606,0.1100553,304.1868,282.2267,339.3752,RightController
2/17/2017 3:04:26 PM:418,-0.6828294,1.2368,0.110343,304.1599,282.2984,339.306,RightController
