2/24/2017 2:35:52 PM:0,0,0,0,0,0,0,RightController
2/24/2017 2:35:52 PM:50,-0.5391188,0.7102524,-0.4754803,44.43354,287.1405,324.1925,RightController
2/24/2017 2:35:52 PM:125,-0.5276511,0.7049522,-0.4862242,46.17863,285.2593,322.9844,RightController
2/24/2017 2:35:52 PM:181,-0.5246191,0.7040865,-0.491457,46.70662,283.9131,322.8206,RightController
2/24/2017 2:35:52 PM:214,-0.5226595,0.7035539,-0.495216,47.08569,282.9568,322.6859,RightController
2/24/2017 2:35:52 PM:248,-0.521311,0.7032436,-0.4981948,47.35557,282.2704,322.4766,RightController
2/24/2017 2:35:52 PM:304,-0.5204244,0.7034602,-0.5011914,47.40554,281.5852,322.1256,RightController
2/24/2017 2:35:52 PM:359,-0.5208917,0.7041217,-0.5020356,47.41018,281.7371,322.0547,RightController
2/24/2017 2:35:52 PM:404,-0.5217178,0.7043674,-0.5015617,47.20884,281.7823,321.9448,RightController
2/24/2017 2:35:52 PM:437,-0.5222502,0.7046006,-0.5007123,47.14297,281.8019,321.9151,RightController
2/24/2017 2:35:52 PM:471,-0.5237803,0.7052158,-0.4993804,47.07304,281.7849,322.2752,RightController
2/24/2017 2:35:52 PM:504,-0.5251052,0.705695,-0.4978754,46.85162,281.8724,322.6057,RightController
2/24/2017 2:35:52 PM:538,-0.5268626,0.7065432,-0.4957912,46.5508,282.2205,322.5455,RightController
2/24/2017 2:35:52 PM:571,-0.5280666,0.7073721,-0.4933822,46.27058,282.7349,322.6242,RightController
2/24/2017 2:35:52 PM:604,-0.5294807,0.7080871,-0.4908893,46.19246,283.4331,323.055,RightController
2/24/2017 2:35:52 PM:638,-0.530889,0.7082696,-0.4889157,46.09446,284.0958,323.1047,RightController
2/24/2017 2:35:52 PM:671,-0.5329471,0.709079,-0.4866692,45.85009,284.514,323.1409,RightController
2/24/2017 2:35:52 PM:705,-0.5349758,0.7096003,-0.4851015,45.46311,284.4208,323.4149,RightController
2/24/2017 2:35:52 PM:738,-0.5374925,0.7104124,-0.4841087,45.14201,284.1255,323.549,RightController
2/24/2017 2:35:52 PM:772,-0.5403192,0.7112523,-0.4833895,44.76772,283.7691,323.6691,RightController
2/24/2017 2:35:52 PM:805,-0.5429289,0.7122948,-0.4822639,44.66996,283.0835,324.0298,RightController
2/24/2017 2:35:52 PM:839,-0.5465772,0.7145962,-0.4797996,44.31488,282.5809,325.5836,RightController
2/24/2017 2:35:52 PM:872,-0.5527718,0.7192564,-0.4766219,42.94663,282.5959,327.6264,RightController
2/24/2017 2:35:52 PM:906,-0.5575848,0.7233311,-0.4731824,41.73432,282.5643,328.5319,RightController
2/24/2017 2:35:52 PM:939,-0.5637739,0.7281305,-0.4691559,41.0647,282.6315,329.0063,RightController
2/24/2017 2:35:52 PM:973,-0.5712609,0.7354684,-0.4631681,39.94492,282.5348,329.4043,RightController
2/24/2017 2:35:53 PM:6,-0.5843444,0.7499202,-0.4543202,37.31771,282.599,330.7299,RightController
2/24/2017 2:35:53 PM:40,-0.6007195,0.7721711,-0.4426587,33.9729,282.6505,331.0605,RightController
2/24/2017 2:35:53 PM:73,-0.6195016,0.8018112,-0.428564,30.97001,282.6894,333.6572,RightController
2/24/2017 2:35:53 PM:107,-0.6346123,0.8370564,-0.4101803,28.87823,284.3487,336.0164,RightController
2/24/2017 2:35:53 PM:141,-0.6553786,0.886763,-0.3909433,23.4733,285.0916,338.4333,RightController
2/24/2017 2:35:53 PM:174,-0.6768661,0.950853,-0.3736033,15.6279,284.7054,343.892,RightController
2/24/2017 2:35:53 PM:208,-0.6920891,1.013924,-0.3548928,10.33902,284.8946,347.4178,RightController
2/24/2017 2:35:53 PM:241,-0.7030399,1.080344,-0.3361161,5.613731,285.7217,351.2679,RightController
2/24/2017 2:35:53 PM:275,-0.7077351,1.154235,-0.3200887,357.4221,286.4017,357.3762,RightController
2/24/2017 2:35:53 PM:308,-0.7084174,1.233764,-0.3119273,346.4559,287.9108,5.399073,RightController
2/24/2017 2:35:53 PM:342,-0.7017167,1.304811,-0.3037747,337.0392,289.8234,6.383584,RightController
2/24/2017 2:35:53 PM:375,-0.6911292,1.366637,-0.3023527,330.467,288.993,7.503157,RightController
2/24/2017 2:35:53 PM:409,-0.6859629,1.423423,-0.3092121,323.9333,286.744,14.46686,RightController
2/24/2017 2:35:53 PM:442,-0.6738031,1.4683,-0.3134708,317.9462,285.2476,20.9482,RightController
2/24/2017 2:35:53 PM:487,-0.6543703,1.512655,-0.3168436,311.727,284.2183,23.63547,RightController
2/24/2017 2:35:53 PM:520,-0.6419759,1.538237,-0.3186322,308.8279,282.7157,26.27118,RightController
2/24/2017 2:35:53 PM:554,-0.6304853,1.55457,-0.318264,305.9789,282.4081,27.3221,RightController
2/24/2017 2:35:53 PM:587,-0.6223047,1.566447,-0.3177484,304.5099,281.859,29.95476,RightController
2/24/2017 2:35:53 PM:621,-0.6179419,1.570575,-0.3168138,302.4302,281.815,33.4183,RightController
2/24/2017 2:35:53 PM:654,-0.6220877,1.56667,-0.3137934,301.2785,279.1673,37.74899,RightController
2/24/2017 2:35:53 PM:687,-0.6288588,1.560271,-0.3035499,304.9429,282.5305,28.06052,RightController
2/24/2017 2:35:53 PM:721,-0.6386156,1.551574,-0.2953614,310.403,285.6083,26.91036,RightController
2/24/2017 2:35:53 PM:755,-0.6420944,1.547334,-0.290731,313.1625,286.7039,26.96432,RightController
2/24/2017 2:35:53 PM:789,-0.6412964,1.545008,-0.2833494,314.1085,289.7485,24.9238,RightController
2/24/2017 2:35:53 PM:822,-0.639394,1.544342,-0.2800627,314.2781,291.4816,26.48324,RightController
2/24/2017 2:35:53 PM:855,-0.637392,1.544323,-0.2767973,313.5687,291.9128,26.93315,RightController
2/24/2017 2:35:53 PM:889,-0.6354716,1.544657,-0.2720978,313.2308,292.817,24.77621,RightController
2/24/2017 2:35:53 PM:923,-0.6345887,1.543685,-0.266073,313.1681,295.3605,24.78229,RightController
