12/1/2016 2:03:05 PM:519,0,0,0,0,0,0,LeftController
12/1/2016 2:03:05 PM:549,-0.08301747,1.414497,0.5315537,52.17284,97.28836,318.5484,LeftController
12/1/2016 2:03:05 PM:605,-0.08147883,1.41409,0.5304732,52.17404,97.77634,318.8432,LeftController
12/1/2016 2:03:05 PM:658,-0.08090562,1.413408,0.530761,52.29555,97.94811,318.8437,LeftController
12/1/2016 2:03:05 PM:691,-0.07985908,1.413029,0.5315151,52.27799,97.95245,318.784,LeftController
12/1/2016 2:03:05 PM:725,-0.07883042,1.412903,0.5327754,52.24585,97.78273,318.6186,LeftController
12/1/2016 2:03:05 PM:758,-0.07760221,1.412952,0.5340674,52.21177,97.57211,318.4053,LeftController
12/1/2016 2:03:05 PM:792,-0.07617742,1.413099,0.5350888,52.14008,97.40083,318.2608,LeftController
12/1/2016 2:03:05 PM:826,-0.07498473,1.413234,0.5360677,52.05018,97.32128,318.2387,LeftController
12/1/2016 2:03:05 PM:859,-0.07381481,1.413229,0.5369487,51.99472,97.22372,318.2321,LeftController
12/1/2016 2:03:05 PM:893,-0.07285434,1.413075,0.5381713,51.95856,97.11372,318.2086,LeftController
12/1/2016 2:03:05 PM:926,-0.07206172,1.412955,0.539242,51.97613,96.91963,318.0317,LeftController
12/1/2016 2:03:05 PM:959,-0.07161236,1.412725,0.540467,52.06534,96.74925,317.9351,LeftController
12/1/2016 2:03:05 PM:993,-0.07128733,1.412595,0.5409765,52.0557,96.5355,317.8685,LeftController
12/1/2016 2:03:06 PM:28,-0.07146734,1.412605,0.5413053,52.05816,96.36083,317.8627,LeftController
12/1/2016 2:03:06 PM:65,-0.07196641,1.412508,0.5412385,52.10762,96.3068,317.9315,LeftController
12/1/2016 2:03:06 PM:119,-0.07358277,1.412185,0.5414624,52.22644,96.32123,318.0372,LeftController
12/1/2016 2:03:06 PM:183,-0.07591033,1.411182,0.5405273,52.53819,96.40696,318.1837,LeftController
12/1/2016 2:03:06 PM:221,-0.07737052,1.410657,0.5397429,52.75372,96.62917,318.4597,LeftController
12/1/2016 2:03:06 PM:265,-0.07925552,1.409781,0.5381737,53.01102,96.86901,318.7841,LeftController
12/1/2016 2:03:06 PM:328,-0.08053768,1.40881,0.5375378,53.13055,96.90948,319.0224,LeftController
12/1/2016 2:03:06 PM:362,-0.08122325,1.408474,0.5370736,53.15489,96.91209,319.1178,LeftController
12/1/2016 2:03:06 PM:395,-0.08180583,1.40841,0.5365446,53.16698,96.92106,319.2698,LeftController
12/1/2016 2:03:06 PM:428,-0.08199984,1.408298,0.5362,53.18088,96.97982,319.4188,LeftController
12/1/2016 2:03:06 PM:462,-0.08205479,1.408356,0.5360892,53.16517,97.00246,319.4993,LeftController
12/1/2016 2:03:06 PM:495,-0.08187902,1.408484,0.5363495,53.09061,96.87472,319.4126,LeftController
12/1/2016 2:03:06 PM:529,-0.08159322,1.408759,0.5371027,53.01096,96.62272,319.2664,LeftController
12/1/2016 2:03:06 PM:563,-0.08108258,1.408913,0.5378661,52.92438,96.37782,319.1475,LeftController
12/1/2016 2:03:06 PM:596,-0.08039457,1.409053,0.5387471,52.84375,96.20467,319.0712,LeftController
12/1/2016 2:03:06 PM:629,-0.07987571,1.409134,0.5392208,52.78247,96.0942,318.9238,LeftController
12/1/2016 2:03:06 PM:663,-0.07995576,1.409227,0.5395885,52.77221,96.00835,318.8243,LeftController
12/1/2016 2:03:06 PM:698,-0.07987916,1.409242,0.5398343,52.74476,95.9372,318.7356,LeftController
12/1/2016 2:03:06 PM:730,-0.07985258,1.40919,0.5404489,52.71574,95.79211,318.6253,LeftController
12/1/2016 2:03:06 PM:764,-0.08031297,1.409116,0.5402308,52.75147,95.79758,318.5201,LeftController
12/1/2016 2:03:06 PM:797,-0.08076155,1.409049,0.5399375,52.81545,95.96256,318.5388,LeftController
12/1/2016 2:03:06 PM:830,-0.08137637,1.408931,0.5392852,52.87852,96.21439,318.6713,LeftController
12/1/2016 2:03:06 PM:864,-0.08201432,1.408761,0.5388589,52.89581,96.29561,318.6992,LeftController
12/1/2016 2:03:06 PM:897,-0.08265018,1.408531,0.5384276,52.93176,96.34743,318.6264,LeftController
12/1/2016 2:03:06 PM:931,-0.08295619,1.408164,0.5377791,53.00668,96.46,318.5814,LeftController
12/1/2016 2:03:06 PM:964,-0.08317745,1.407981,0.536834,53.02266,96.68665,318.6854,LeftController
12/1/2016 2:03:06 PM:998,-0.08366787,1.407724,0.5356283,53.09872,97.17003,318.9761,LeftController
12/1/2016 2:03:07 PM:32,-0.08416867,1.407411,0.5343864,53.19131,97.57048,319.0574,LeftController
12/1/2016 2:03:07 PM:65,-0.08424771,1.407101,0.5333087,53.26874,97.92133,319.058,LeftController
12/1/2016 2:03:07 PM:99,-0.08410001,1.406878,0.5325081,53.33791,98.13089,319.0271,LeftController
12/1/2016 2:03:07 PM:132,-0.08373481,1.406759,0.5319998,53.38279,98.35748,319.0508,LeftController
12/1/2016 2:03:07 PM:166,-0.08299136,1.406771,0.5310719,53.35876,98.68621,319.0824,LeftController
12/1/2016 2:03:07 PM:199,-0.0822227,1.406966,0.5303729,53.32092,99.02068,319.1183,LeftController
12/1/2016 2:03:07 PM:233,-0.08108187,1.406991,0.5297928,53.29488,99.39983,319.1494,LeftController
12/1/2016 2:03:07 PM:266,-0.08004791,1.406971,0.5287266,53.26594,99.80738,319.1488,LeftController
12/1/2016 2:03:07 PM:300,-0.07882923,1.407032,0.5279379,53.24557,100.0943,319.0715,LeftController
12/1/2016 2:03:07 PM:333,-0.07727236,1.407119,0.5270889,53.18863,100.2923,318.937,LeftController
12/1/2016 2:03:07 PM:370,-0.07568085,1.407388,0.5263925,53.12491,100.5722,318.9189,LeftController
12/1/2016 2:03:07 PM:401,-0.07417434,1.407683,0.525614,53.03934,100.9142,318.9215,LeftController
12/1/2016 2:03:07 PM:435,-0.07244611,1.408007,0.5250647,52.94639,101.3099,319.0292,LeftController
12/1/2016 2:03:07 PM:467,-0.07047391,1.408365,0.5248606,52.77891,101.3944,318.9338,LeftController
12/1/2016 2:03:07 PM:501,-0.06907815,1.408744,0.5245621,52.65073,101.363,318.7466,LeftController
12/1/2016 2:03:07 PM:534,-0.06806487,1.409046,0.5246594,52.57947,101.4248,318.6139,LeftController
12/1/2016 2:03:07 PM:568,-0.0676319,1.409415,0.5243371,52.51182,101.6273,318.5901,LeftController
12/1/2016 2:03:07 PM:601,-0.06715536,1.409435,0.5235124,52.53842,101.8812,318.6407,LeftController
12/1/2016 2:03:07 PM:635,-0.06716555,1.409535,0.523226,52.55851,102.1024,318.6539,LeftController
12/1/2016 2:03:07 PM:671,-0.06717324,1.409442,0.5228152,52.62156,102.2495,318.6363,LeftController
12/1/2016 2:03:07 PM:702,-0.06743115,1.409456,0.5229816,52.67027,102.2834,318.6162,LeftController
12/1/2016 2:03:07 PM:735,-0.06790018,1.409507,0.5232973,52.74455,102.3332,318.5703,LeftController
12/1/2016 2:03:07 PM:768,-0.06829244,1.409349,0.5235634,52.8627,102.4646,318.5691,LeftController
12/1/2016 2:03:07 PM:802,-0.06875557,1.409187,0.5230942,52.95308,102.655,318.6019,LeftController
12/1/2016 2:03:07 PM:835,-0.06921792,1.409116,0.5229006,53.01793,102.7163,318.5642,LeftController
12/1/2016 2:03:07 PM:869,-0.06949699,1.409122,0.5232403,53.08735,102.7208,318.507,LeftController
12/1/2016 2:03:07 PM:914,-0.07005751,1.40914,0.523632,53.13855,102.8339,318.492,LeftController
12/1/2016 2:03:07 PM:973,-0.07028019,1.409472,0.5237756,53.17313,102.9446,318.3739,LeftController
12/1/2016 2:03:08 PM:26,-0.07066697,1.409431,0.5234911,53.17313,103.0235,318.3284,LeftController
12/1/2016 2:03:08 PM:63,-0.07100463,1.409596,0.5235052,53.15628,103.1912,318.3747,LeftController
12/1/2016 2:03:08 PM:119,-0.0707373,1.409897,0.5234771,53.02069,103.0238,318.2469,LeftController
12/1/2016 2:03:08 PM:171,-0.07071429,1.40981,0.5232582,52.95233,102.8919,318.1884,LeftController
