12/22/2016 11:40:49 AM:451,0,0,0,0,0,0,RightController
12/22/2016 11:40:49 AM:488,-0.07456613,0.7143823,0.400247,40.7578,108.1751,349.4147,RightController
12/22/2016 11:40:49 AM:533,-0.07425833,0.7145001,0.4000031,40.77473,108.2508,349.3775,RightController
12/22/2016 11:40:49 AM:592,-0.07425356,0.7148322,0.3994498,40.77766,108.3941,349.3517,RightController
12/22/2016 11:40:49 AM:645,-0.07393003,0.7150685,0.3992339,40.75026,108.4042,349.3198,RightController
12/22/2016 11:40:49 AM:678,-0.07359576,0.7152609,0.3990135,40.68454,108.4244,349.2888,RightController
12/22/2016 11:40:49 AM:712,-0.07342339,0.7153794,0.3988572,40.68452,108.4831,349.2748,RightController
12/22/2016 11:40:49 AM:747,-0.07518649,0.7142776,0.3992841,40.70256,108.5038,349.2923,RightController
12/22/2016 11:40:49 AM:779,-0.07556343,0.713714,0.3991295,40.72383,108.5395,349.2713,RightController
12/22/2016 11:40:49 AM:812,-0.07629132,0.7132436,0.3991394,40.70456,108.5847,349.2516,RightController
12/22/2016 11:40:49 AM:846,-0.07713246,0.7129964,0.3989776,40.62852,108.6082,349.2524,RightController
12/22/2016 11:40:49 AM:879,-0.07783294,0.712761,0.3986248,40.61296,108.6103,349.2363,RightController
12/22/2016 11:40:49 AM:913,-0.07832074,0.712351,0.3983486,40.62825,108.6927,349.2932,RightController
12/22/2016 11:40:49 AM:946,-0.07920218,0.7119399,0.3982491,40.65496,108.6966,349.3173,RightController
12/22/2016 11:40:49 AM:979,-0.0799582,0.7115492,0.3983595,40.65426,108.6335,349.3235,RightController
12/22/2016 11:40:50 AM:14,-0.08046889,0.7110214,0.3986479,40.62687,108.5377,349.3183,RightController
12/22/2016 11:40:50 AM:47,-0.08139539,0.7108831,0.3986639,40.61418,108.4685,349.304,RightController
12/22/2016 11:40:50 AM:80,-0.08130646,0.7116675,0.3986319,40.60841,108.3077,349.3055,RightController
12/22/2016 11:40:50 AM:113,-0.08122468,0.7122796,0.3987784,40.60128,108.0945,349.3049,RightController
12/22/2016 11:40:50 AM:147,-0.08148146,0.7127414,0.3993636,40.62249,107.8724,349.2849,RightController
12/22/2016 11:40:50 AM:181,-0.08168244,0.7131007,0.4000629,40.63874,107.4199,349.3326,RightController
12/22/2016 11:40:50 AM:214,-0.08219624,0.7133679,0.4008633,40.6367,107.0084,349.3029,RightController
12/22/2016 11:40:50 AM:248,-0.08250999,0.7137114,0.4016194,40.61712,106.6001,349.2048,RightController
12/22/2016 11:40:50 AM:281,-0.08310366,0.7136835,0.4021617,40.67858,106.2358,349.1671,RightController
12/22/2016 11:40:50 AM:314,-0.08337355,0.7134978,0.4020855,40.76508,106.189,349.2061,RightController
12/22/2016 11:40:50 AM:348,-0.08365941,0.7133232,0.4021212,40.86211,106.1249,349.4349,RightController
12/22/2016 11:40:50 AM:381,-0.0826304,0.7128303,0.401929,41.00818,105.9626,349.7875,RightController
12/22/2016 11:40:50 AM:415,-0.08112049,0.7122424,0.4012127,41.01323,106.2496,349.7609,RightController
12/22/2016 11:40:50 AM:448,-0.07961726,0.7118715,0.3995605,40.96325,107.0993,349.6663,RightController
12/22/2016 11:40:50 AM:482,-0.0773778,0.7115997,0.3971486,40.96445,108.23,349.743,RightController
12/22/2016 11:40:50 AM:515,-0.07463336,0.7114465,0.3936001,40.94812,109.5375,349.8301,RightController
12/22/2016 11:40:50 AM:552,-0.07179499,0.7113208,0.3899716,40.78815,111.0047,349.8475,RightController
12/22/2016 11:40:50 AM:584,-0.06862235,0.7112566,0.3862746,40.70957,112.3617,349.9031,RightController
12/22/2016 11:40:50 AM:616,-0.06554341,0.7110764,0.3824108,40.60876,113.6776,350.0373,RightController
12/22/2016 11:40:50 AM:649,-0.06251693,0.7105162,0.3786516,40.46149,115.0682,350.1353,RightController
12/22/2016 11:40:50 AM:683,-0.06001687,0.7098917,0.3749487,40.23065,116.3635,350.1834,RightController
12/22/2016 11:40:50 AM:716,-0.05724692,0.7095463,0.3707654,40.04399,117.6097,350.2472,RightController
12/22/2016 11:40:50 AM:750,-0.05461526,0.7091348,0.3667934,39.95552,118.865,350.2899,RightController
12/22/2016 11:40:50 AM:795,-0.05140686,0.7089397,0.3614875,39.79478,120.4935,350.3195,RightController
12/22/2016 11:40:50 AM:854,-0.0469017,0.7081523,0.3541014,39.60051,122.7297,350.3252,RightController
12/22/2016 11:40:50 AM:921,-0.04260111,0.7074344,0.3474681,39.50619,124.4783,350.2564,RightController
12/22/2016 11:40:50 AM:973,-0.0397687,0.7074242,0.3430115,39.29507,125.5146,350.1644,RightController
12/22/2016 11:40:51 AM:8,-0.03739834,0.7073094,0.3395212,39.09154,126.2166,350.0248,RightController
12/22/2016 11:40:51 AM:52,-0.0348711,0.7077994,0.335269,38.79462,126.7867,349.8888,RightController
12/22/2016 11:40:51 AM:111,-0.03132391,0.708581,0.329543,38.22223,127.165,349.6998,RightController
12/22/2016 11:40:51 AM:163,-0.03008771,0.7093204,0.3261769,37.86239,127.3089,349.5386,RightController
12/22/2016 11:40:51 AM:197,-0.03019094,0.7099873,0.3238199,37.66635,127.6274,349.4672,RightController
12/22/2016 11:40:51 AM:231,-0.03055072,0.7103767,0.3220811,37.51785,127.8301,349.279,RightController
12/22/2016 11:40:51 AM:264,-0.0309906,0.7105209,0.3214073,37.36613,127.6344,349.0797,RightController
12/22/2016 11:40:51 AM:297,-0.03130674,0.7107919,0.3215977,37.24078,127.0326,349.0038,RightController
12/22/2016 11:40:51 AM:331,-0.03210282,0.7111089,0.3227917,37.17104,126.25,348.8979,RightController
12/22/2016 11:40:51 AM:365,-0.03324509,0.7112868,0.3246453,37.24889,125.4426,348.7775,RightController
12/22/2016 11:40:51 AM:398,-0.03473926,0.7115744,0.3269668,37.26974,124.5378,348.6127,RightController
12/22/2016 11:40:51 AM:431,-0.03628254,0.7117299,0.3293157,37.40149,123.5073,348.3998,RightController
12/22/2016 11:40:51 AM:465,-0.03794146,0.7114741,0.331743,37.65929,122.5783,348.3029,RightController
12/22/2016 11:40:51 AM:499,-0.04020023,0.7113379,0.3342397,37.89488,121.7769,348.2993,RightController
12/22/2016 11:40:51 AM:532,-0.04218054,0.7110978,0.3363008,38.18741,121.0842,348.3316,RightController
12/22/2016 11:40:51 AM:565,-0.04349113,0.7108755,0.3377874,38.41435,120.6324,348.4114,RightController
12/22/2016 11:40:51 AM:599,-0.04421926,0.7107813,0.3386081,38.58866,120.4587,348.4461,RightController
12/22/2016 11:40:51 AM:632,-0.043859,0.7111694,0.3387623,38.65958,120.42,348.4956,RightController
12/22/2016 11:40:51 AM:666,-0.04349947,0.711163,0.3390759,38.70363,120.5476,348.447,RightController
12/22/2016 11:40:51 AM:699,-0.0426743,0.7111342,0.3386705,38.74511,120.9836,348.2288,RightController
12/22/2016 11:40:51 AM:733,-0.04150462,0.7112687,0.3374003,38.77787,121.6518,348.1835,RightController
12/22/2016 11:40:51 AM:766,-0.04103947,0.7111542,0.3361797,38.77869,122.4068,348.1549,RightController
12/22/2016 11:40:51 AM:800,-0.03984261,0.7112446,0.3345771,38.69673,123.2275,348.0894,RightController
12/22/2016 11:40:51 AM:833,-0.03847504,0.7115984,0.3325911,38.53246,124.0514,348.0684,RightController
12/22/2016 11:40:51 AM:867,-0.03722978,0.7121217,0.330382,38.41613,124.8559,348.0634,RightController
12/22/2016 11:40:51 AM:902,-0.03635383,0.7125304,0.3285007,38.32522,125.5863,347.9367,RightController
12/22/2016 11:40:51 AM:934,-0.0358572,0.7128363,0.3270181,38.21938,126.3753,347.7612,RightController
12/22/2016 11:40:51 AM:967,-0.03531933,0.712916,0.3257506,38.22281,127.14,347.7832,RightController
12/22/2016 11:40:52 AM:1,-0.03515148,0.7127417,0.3250502,38.32716,127.847,347.9422,RightController
12/22/2016 11:40:52 AM:34,-0.0345006,0.7128264,0.324159,38.39116,128.3307,347.9948,RightController
12/22/2016 11:40:52 AM:68,-0.03407526,0.7130053,0.3236221,38.40602,128.7394,348.0677,RightController
12/22/2016 11:40:52 AM:101,-0.0336163,0.7130249,0.3231467,38.51898,129.1134,348.0038,RightController
12/22/2016 11:40:52 AM:135,-0.03340364,0.7131871,0.322825,38.58877,129.3613,347.9869,RightController
12/22/2016 11:40:52 AM:168,-0.03348565,0.7133701,0.3228489,38.63881,129.5401,348.0468,RightController
12/22/2016 11:40:52 AM:201,-0.03351021,0.7134309,0.3228344,38.70747,129.6189,348.0872,RightController
12/22/2016 11:40:52 AM:235,-0.03395581,0.7132485,0.3232712,38.99144,129.3629,347.1875,RightController
12/22/2016 11:40:52 AM:275,-0.03443074,0.7135453,0.3228854,39.19079,129.9645,347.9407,RightController
12/22/2016 11:40:52 AM:305,-0.03522587,0.7133812,0.3226693,39.49509,130.4159,347.9214,RightController
12/22/2016 11:40:52 AM:336,-0.0360961,0.713084,0.3228135,39.84879,130.8747,347.9651,RightController
12/22/2016 11:40:52 AM:370,-0.03629494,0.7129824,0.3226407,40.12054,131.0786,347.8297,RightController
12/22/2016 11:40:52 AM:403,-0.03613114,0.7128971,0.3227379,40.31328,131.0351,347.5702,RightController
12/22/2016 11:40:52 AM:436,-0.03547144,0.7129266,0.3225322,40.44695,130.9422,347.3982,RightController
12/22/2016 11:40:52 AM:470,-0.03505754,0.7132761,0.3219445,40.53983,130.8598,347.2112,RightController
12/22/2016 11:40:52 AM:504,-0.03433609,0.7140186,0.3209282,40.48057,130.5387,347.1276,RightController
12/22/2016 11:40:52 AM:537,-0.03346825,0.7146764,0.3202168,40.21754,129.9279,347.14,RightController
12/22/2016 11:40:52 AM:570,-0.03213382,0.7160472,0.3191121,39.84975,129.0966,346.9625,RightController
12/22/2016 11:40:52 AM:606,-0.03048134,0.7177198,0.3183411,39.3426,127.8649,346.7867,RightController
12/22/2016 11:40:52 AM:649,-0.02762842,0.7209871,0.3182881,38.26647,125.513,346.7005,RightController
12/22/2016 11:40:52 AM:708,-0.02826262,0.7268645,0.3200432,35.94505,124.1441,345.7192,RightController
12/22/2016 11:40:52 AM:761,-0.03277278,0.7296951,0.3251439,35.29338,123.7094,344.6956,RightController
12/22/2016 11:40:52 AM:794,-0.0363059,0.7306613,0.3319683,35.15545,122.1642,344.2867,RightController
12/22/2016 11:40:52 AM:828,-0.03980255,0.7311742,0.3425252,35.26171,119.2444,344.2149,RightController
12/22/2016 11:40:52 AM:861,-0.04323006,0.7316681,0.3551916,35.47087,115.3702,344.1421,RightController
12/22/2016 11:40:52 AM:894,-0.04768109,0.7324045,0.3694392,35.61602,110.9036,343.645,RightController
12/22/2016 11:40:52 AM:928,-0.05342054,0.7327725,0.3845855,35.82131,106.0303,343.4584,RightController
12/22/2016 11:40:52 AM:961,-0.06041598,0.7336231,0.3997958,35.68566,101.1374,343.1514,RightController
12/22/2016 11:40:52 AM:995,-0.0694766,0.7338756,0.4149538,35.45836,96.24152,342.7797,RightController
12/22/2016 11:40:53 AM:28,-0.0810585,0.7333097,0.4300727,35.3341,91.18254,342.3586,RightController
12/22/2016 11:40:53 AM:62,-0.09499407,0.7316403,0.4443294,35.59001,85.97636,342.143,RightController
12/22/2016 11:40:53 AM:95,-0.1102879,0.7293227,0.4575039,36.21493,80.79631,342.0475,RightController
