4/26/2017 2:05:42 PM:611,0,0,0,0,0,0,RightController
4/26/2017 2:05:42 PM:652,-0.1151186,1.281502,-0.2685988,346.9105,106.455,350.6394,RightController
4/26/2017 2:05:42 PM:681,-0.1156204,1.281495,-0.2685044,346.9051,106.4692,350.6299,RightController
4/26/2017 2:05:42 PM:716,-0.1160399,1.281167,-0.2687721,346.9513,106.5173,350.5834,RightController
4/26/2017 2:05:42 PM:758,-0.116253,1.281043,-0.2688134,346.9597,106.5334,350.5912,RightController
4/26/2017 2:05:42 PM:792,-0.1166593,1.280512,-0.2690592,347.0076,106.5401,350.5411,RightController
4/26/2017 2:05:42 PM:835,-0.11671,1.2801,-0.2690492,347.1776,106.5842,350.4051,RightController
4/26/2017 2:05:42 PM:870,-0.1169856,1.280052,-0.2688882,347.2049,106.6119,350.4305,RightController
4/26/2017 2:05:42 PM:910,-0.1172583,1.280139,-0.2686846,347.0818,106.6054,350.48,RightController
4/26/2017 2:05:42 PM:948,-0.1172747,1.280016,-0.2686665,347.1717,106.6238,350.4592,RightController
4/26/2017 2:05:43 PM:5,-0.1179408,1.280084,-0.2687876,347.0283,106.5499,350.4355,RightController
4/26/2017 2:05:43 PM:39,-0.1178268,1.280135,-0.2686512,347.0956,106.5585,350.4294,RightController
4/26/2017 2:05:43 PM:72,-0.1179354,1.280205,-0.2688134,347.1442,106.6462,350.3133,RightController
4/26/2017 2:05:43 PM:106,-0.1179323,1.280276,-0.2692676,347.134,106.7629,350.2219,RightController
4/26/2017 2:05:43 PM:143,-0.118261,1.280692,-0.2691002,347.0819,106.8201,350.0584,RightController
4/26/2017 2:05:43 PM:196,-0.1183168,1.280787,-0.2688699,347.2056,106.9671,349.8141,RightController
4/26/2017 2:05:43 PM:261,-0.1181774,1.280881,-0.2694485,347.2185,107.0578,349.6899,RightController
4/26/2017 2:05:43 PM:308,-0.1185006,1.28079,-0.2695627,347.3095,107.1035,349.5687,RightController
4/26/2017 2:05:43 PM:342,-0.1187461,1.280513,-0.2692914,347.3219,107.1164,349.5908,RightController
4/26/2017 2:05:43 PM:373,-0.1189634,1.280374,-0.2695999,347.3988,107.1569,349.5328,RightController
4/26/2017 2:05:43 PM:405,-0.1192208,1.280274,-0.2696602,347.4142,107.1367,349.5016,RightController
4/26/2017 2:05:43 PM:443,-0.1194827,1.280085,-0.2696016,347.4136,107.1585,349.5576,RightController
4/26/2017 2:05:43 PM:473,-0.1197827,1.27965,-0.2696409,347.5157,107.1774,349.4865,RightController
4/26/2017 2:05:43 PM:509,-0.1198707,1.279314,-0.2696645,347.5609,107.1845,349.5118,RightController
