2/10/2017 4:29:07 PM:15,-1.171872,1.581724,-0.5211427,7.524095,270.1377,7.405676,Head
2/10/2017 4:29:07 PM:234,-1.161441,1.582292,-0.5262888,3.225,269.1377,6.455835,Head
2/10/2017 4:29:07 PM:262,-1.161336,1.583157,-0.5285938,2.985944,269.0928,6.354979,Head
2/10/2017 4:29:07 PM:315,-1.161992,1.582819,-0.5296589,3.0171,269.0639,6.454553,Head
2/10/2017 4:29:07 PM:349,-1.16265,1.582667,-0.5302425,3.194754,269.1271,6.504284,Head
2/10/2017 4:29:07 PM:383,-1.163192,1.582467,-0.5306188,3.408778,269.1813,6.415654,Head
2/10/2017 4:29:07 PM:415,-1.163532,1.582445,-0.5309981,3.427577,269.0202,6.266112,Head
2/10/2017 4:29:07 PM:450,-1.163767,1.582857,-0.5313795,3.342984,268.8814,6.243452,Head
2/10/2017 4:29:07 PM:489,-1.163685,1.583301,-0.5317084,3.154239,268.8844,6.331303,Head
2/10/2017 4:29:07 PM:517,-1.163353,1.583732,-0.5321186,2.954204,268.848,6.345645,Head
2/10/2017 4:29:07 PM:549,-1.162846,1.584028,-0.5323756,2.757908,268.7076,6.161902,Head
2/10/2017 4:29:07 PM:585,-1.162349,1.584352,-0.5324255,2.5058,268.5513,6.040259,Head
2/10/2017 4:29:07 PM:620,-1.161767,1.584772,-0.5325367,2.278669,268.4617,6.052485,Head
2/10/2017 4:29:07 PM:652,-1.16115,1.58515,-0.5326503,2.015964,268.4899,6.064359,Head
2/10/2017 4:29:07 PM:697,-1.160547,1.585482,-0.5326729,1.71505,268.4793,6.002326,Head
2/10/2017 4:29:07 PM:742,-1.159626,1.585569,-0.5322084,1.585506,268.4181,5.924318,Head
2/10/2017 4:29:07 PM:773,-1.159001,1.585919,-0.5318094,1.334712,268.4175,5.963279,Head
2/10/2017 4:29:07 PM:817,-1.158711,1.586162,-0.5314165,1.076425,268.2803,5.931549,Head
2/10/2017 4:29:07 PM:851,-1.158428,1.586877,-0.5308733,0.6097291,268.0885,5.875558,Head
2/10/2017 4:29:07 PM:890,-1.158171,1.58728,-0.5307888,0.2366362,267.82,5.847883,Head
2/10/2017 4:29:07 PM:922,-1.157943,1.58776,-0.5306147,0.01607485,267.3104,5.71997,Head
2/10/2017 4:29:07 PM:963,-1.157682,1.588319,-0.5303252,359.5168,266.5101,5.481318,Head
2/10/2017 4:29:07 PM:997,-1.157577,1.588716,-0.5303305,359.1466,265.8917,5.359449,Head
2/10/2017 4:29:08 PM:30,-1.157236,1.589295,-0.530193,358.8062,265.425,5.17941,Head
2/10/2017 4:29:08 PM:70,-1.156824,1.589934,-0.5300262,358.3815,265.1833,5.096786,Head
2/10/2017 4:29:08 PM:97,-1.156387,1.590615,-0.529991,357.9459,264.9466,5.09906,Head
2/10/2017 4:29:08 PM:131,-1.155672,1.591282,-0.5297281,357.5745,264.8973,5.065042,Head
2/10/2017 4:29:08 PM:164,-1.155923,1.592111,-0.529982,357.3355,264.9081,5.02312,Head
2/10/2017 4:29:08 PM:199,-1.155874,1.592858,-0.5302506,356.9957,264.8298,5.086869,Head
2/10/2017 4:29:08 PM:232,-1.155821,1.593663,-0.5304309,356.7729,264.8072,5.086133,Head
2/10/2017 4:29:08 PM:268,-1.155708,1.594363,-0.5304164,356.532,264.7285,5.090472,Head
2/10/2017 4:29:08 PM:301,-1.155617,1.595092,-0.5303739,356.3123,264.631,5.15132,Head
2/10/2017 4:29:08 PM:335,-1.155457,1.59591,-0.5302294,356.0291,264.6747,5.223431,Head
