11/22/2016 11:37:56 AM:683,0,0,0,0,0,0,LeftController
11/22/2016 11:37:56 AM:722,-0.8735092,0.8479364,-2.10471,345.8383,217.5132,8.262783,LeftController
11/22/2016 11:37:56 AM:778,-0.8733323,0.847713,-2.104845,345.8401,217.4951,8.312808,LeftController
11/22/2016 11:37:56 AM:846,-0.8734475,0.8477476,-2.104822,345.8445,217.5087,8.277816,LeftController
11/22/2016 11:37:56 AM:898,-0.8733414,0.8476254,-2.104874,345.8394,217.5007,8.296158,LeftController
11/22/2016 11:37:56 AM:932,-0.8735996,0.8477653,-2.104709,345.841,217.5083,8.260725,LeftController
11/22/2016 11:37:56 AM:976,-0.873518,0.847543,-2.104771,345.8355,217.49,8.302331,LeftController
11/22/2016 11:37:57 AM:40,-0.8736606,0.8480051,-2.104692,345.8326,217.4972,8.283689,LeftController
11/22/2016 11:37:57 AM:88,-0.8734358,0.8478032,-2.104763,345.8274,217.4926,8.298512,LeftController
11/22/2016 11:37:57 AM:121,-0.8735111,0.8476294,-2.104857,345.833,217.4867,8.302769,LeftController
11/22/2016 11:37:57 AM:155,-0.8734408,0.8476657,-2.104811,345.8287,217.4887,8.288991,LeftController
11/22/2016 11:37:57 AM:188,-0.8732045,0.8475695,-2.10496,345.8198,217.4861,8.303017,LeftController
11/22/2016 11:37:57 AM:222,-0.8730966,0.8473032,-2.104964,345.8225,217.4836,8.313452,LeftController
11/22/2016 11:37:57 AM:255,-0.8732207,0.8474112,-2.104919,345.8217,217.4927,8.28935,LeftController
11/22/2016 11:37:57 AM:288,-0.8731774,0.8474855,-2.104932,345.8225,217.4902,8.293758,LeftController
11/22/2016 11:37:57 AM:322,-0.8733636,0.8474933,-2.104915,345.827,217.4937,8.287369,LeftController
11/22/2016 11:37:57 AM:362,-0.8732595,0.8475512,-2.104869,345.8229,217.4983,8.292747,LeftController
11/22/2016 11:37:57 AM:415,-0.8732955,0.8474615,-2.104909,345.8312,217.4988,8.293264,LeftController
11/22/2016 11:37:57 AM:479,-0.873278,0.8474828,-2.10491,345.8273,217.5024,8.282442,LeftController
11/22/2016 11:37:57 AM:514,-0.8732258,0.8475093,-2.105034,345.8345,217.4926,8.295438,LeftController
11/22/2016 11:37:57 AM:545,-0.8732047,0.8475101,-2.104886,345.8251,217.4991,8.284017,LeftController
11/22/2016 11:37:57 AM:579,-0.8733473,0.8474817,-2.104846,345.8304,217.5033,8.281211,LeftController
11/22/2016 11:37:57 AM:612,-0.8733412,0.8475301,-2.10486,345.8276,217.5069,8.276587,LeftController
11/22/2016 11:37:57 AM:651,-0.8732595,0.8476112,-2.10499,345.8295,217.4985,8.288632,LeftController
11/22/2016 11:37:57 AM:680,-0.8732007,0.8476197,-2.105003,345.8296,217.4991,8.287026,LeftController
11/22/2016 11:37:57 AM:713,-0.8732192,0.8475795,-2.105002,345.8317,217.4965,8.2862,LeftController
11/22/2016 11:37:57 AM:747,-0.8732413,0.8474954,-2.104815,345.823,217.4999,8.283487,LeftController
11/22/2016 11:37:57 AM:780,-0.8732522,0.8475065,-2.104901,345.8315,217.4998,8.28159,LeftController
11/22/2016 11:37:57 AM:814,-0.873321,0.8474947,-2.104894,345.8345,217.5011,8.280672,LeftController
11/22/2016 11:37:57 AM:848,-0.8733931,0.8474046,-2.104958,345.836,217.5057,8.287514,LeftController
11/22/2016 11:37:57 AM:881,-0.8732961,0.8474221,-2.104935,345.8286,217.5,8.286121,LeftController
11/22/2016 11:37:57 AM:914,-0.8734608,0.8479393,-2.10483,345.8326,217.5034,8.287398,LeftController
11/22/2016 11:37:57 AM:948,-0.8733753,0.8478816,-2.104828,345.8319,217.5105,8.291613,LeftController
11/22/2016 11:37:57 AM:982,-0.8733783,0.8479682,-2.104916,345.836,217.5101,8.283865,LeftController
11/22/2016 11:37:58 AM:14,-0.8733988,0.847894,-2.104906,345.8342,217.5085,8.286315,LeftController
11/22/2016 11:37:58 AM:48,-0.8733377,0.8475339,-2.104796,345.8338,217.4999,8.298143,LeftController
11/22/2016 11:37:58 AM:82,-0.8733699,0.8477113,-2.104772,345.8303,217.5034,8.286053,LeftController
11/22/2016 11:37:58 AM:120,-0.8734907,0.8473525,-2.105012,345.8428,217.5045,8.28648,LeftController
11/22/2016 11:37:58 AM:149,-0.8734154,0.8476118,-2.104883,345.8347,217.5083,8.293791,LeftController
11/22/2016 11:37:58 AM:182,-0.8734136,0.8478831,-2.10482,345.8304,217.5014,8.287624,LeftController
11/22/2016 11:37:58 AM:216,-0.8733698,0.8477623,-2.104844,345.8311,217.5028,8.286279,LeftController
11/22/2016 11:37:58 AM:249,-0.8732458,0.8475163,-2.104867,345.8326,217.5049,8.290585,LeftController
