5/2/2017 12:02:53 PM:798,0,0,0,0,0,0,LeftController
5/2/2017 12:02:53 PM:847,-0.21832,0.7269996,-0.06850147,46.76316,112.3038,325.833,LeftController
5/2/2017 12:02:53 PM:885,-0.2182972,0.7273426,-0.0679636,46.7476,112.2102,325.7538,LeftController
5/2/2017 12:02:53 PM:922,-0.2185086,0.7271267,-0.06717253,46.77557,112.0847,325.535,LeftController
5/2/2017 12:02:53 PM:956,-0.2185754,0.7271217,-0.06629682,46.79056,111.7762,325.3296,LeftController
5/2/2017 12:02:53 PM:989,-0.2188419,0.7268602,-0.06607389,46.78195,111.5022,325.1777,LeftController
5/2/2017 12:02:54 PM:22,-0.2191296,0.7266397,-0.06583691,46.75675,111.4137,325.1758,LeftController
5/2/2017 12:02:54 PM:55,-0.2194494,0.7271006,-0.06587958,46.74866,111.4257,325.2437,LeftController
5/2/2017 12:02:54 PM:90,-0.2198715,0.7272447,-0.06592059,46.75827,111.343,325.3475,LeftController
5/2/2017 12:02:54 PM:124,-0.2201923,0.7269549,-0.06596255,46.77071,111.1811,325.353,LeftController
5/2/2017 12:02:54 PM:156,-0.2203583,0.7267851,-0.06664634,46.77942,111.0986,325.4018,LeftController
5/2/2017 12:02:54 PM:196,-0.2207764,0.7270554,-0.06717443,46.75809,111.1625,325.5547,LeftController
5/2/2017 12:02:54 PM:224,-0.2205827,0.7270349,-0.06718636,46.71384,111.1886,325.6666,LeftController
5/2/2017 12:02:54 PM:259,-0.220255,0.7273554,-0.0674386,46.67552,111.2318,325.6071,LeftController
5/2/2017 12:02:54 PM:297,-0.2194303,0.7278177,-0.06727195,46.43873,111.2662,325.7145,LeftController
5/2/2017 12:02:54 PM:364,-0.2161245,0.7294322,-0.0666585,45.85761,110.7438,325.7948,LeftController
5/2/2017 12:02:54 PM:435,-0.211382,0.731339,-0.06398582,45.0672,109.4404,325.1022,LeftController
5/2/2017 12:02:54 PM:505,-0.2116482,0.7312413,-0.0624702,45.09953,108.8383,325.0319,LeftController
5/2/2017 12:02:54 PM:539,-0.2118101,0.7312479,-0.06233692,45.13268,108.8017,325.1018,LeftController
5/2/2017 12:02:54 PM:571,-0.2120632,0.7306991,-0.0631392,45.14977,108.6807,325.2122,LeftController
5/2/2017 12:02:54 PM:619,-0.2131463,0.7303066,-0.06336284,45.16808,108.7387,325.7193,LeftController
5/2/2017 12:02:54 PM:669,-0.213688,0.7299476,-0.06342578,44.83934,108.5882,325.5677,LeftController
5/2/2017 12:02:54 PM:702,-0.2139324,0.7296139,-0.06373525,44.96865,108.3904,325.5983,LeftController
5/2/2017 12:02:54 PM:745,-0.2142041,0.7291951,-0.06425619,45.02742,108.5223,325.7964,LeftController
5/2/2017 12:02:54 PM:794,-0.214458,0.7289734,-0.06551695,44.86219,108.8884,325.797,LeftController
5/2/2017 12:02:54 PM:826,-0.2136401,0.7290701,-0.06610799,44.64631,108.894,325.8493,LeftController
