4/25/2017 11:08:00 AM:596,-0.228232,1.573709,0.03052526,6.021407,87.72124,4.622443,Head
4/25/2017 11:08:00 AM:826,-0.207896,1.559416,0.02260837,14.54914,88.79691,4.407491,Head
4/25/2017 11:08:00 AM:860,-0.2050216,1.55902,0.0230075,14.84855,89.10628,4.550129,Head
4/25/2017 11:08:00 AM:898,-0.2041764,1.559053,0.02284591,14.84839,89.18661,4.508146,Head
4/25/2017 11:08:00 AM:926,-0.2034849,1.559193,0.02303695,14.87788,89.35169,4.53942,Head
4/25/2017 11:08:00 AM:959,-0.202886,1.559222,0.02280539,14.92109,89.54267,4.521174,Head
4/25/2017 11:08:00 AM:997,-0.2023233,1.559212,0.02266827,14.93655,89.76778,4.481181,Head
4/25/2017 11:08:01 AM:30,-0.2016182,1.559147,0.02239425,14.96526,89.96164,4.42896,Head
4/25/2017 11:08:01 AM:61,-0.2010416,1.559069,0.02226748,14.98372,90.13629,4.364957,Head
4/25/2017 11:08:01 AM:94,-0.200408,1.559025,0.02201413,14.98232,90.25167,4.301902,Head
4/25/2017 11:08:01 AM:128,-0.199503,1.559009,0.02194821,14.9469,90.35393,4.272696,Head
4/25/2017 11:08:01 AM:172,-0.1987247,1.559336,0.02182696,14.79786,90.59994,4.20821,Head
4/25/2017 11:08:01 AM:208,-0.1979162,1.559963,0.02082378,14.47687,91.57307,4.235182,Head
4/25/2017 11:08:01 AM:240,-0.1974288,1.560495,0.01980104,14.14684,92.67064,4.198473,Head
4/25/2017 11:08:01 AM:287,-0.1968451,1.561084,0.01837148,13.81751,93.91718,4.335619,Head
4/25/2017 11:08:01 AM:324,-0.1960023,1.561648,0.01597091,13.29123,95.82373,4.270379,Head
4/25/2017 11:08:01 AM:382,-0.1949121,1.562953,0.01191767,12.35573,99.43662,4.135574,Head
4/25/2017 11:08:01 AM:440,-0.1945566,1.563675,0.009113878,11.87233,101.7266,3.989849,Head
4/25/2017 11:08:01 AM:472,-0.1945309,1.564212,0.007091068,11.5596,103.5305,3.741948,Head
4/25/2017 11:08:01 AM:508,-0.1948871,1.564779,0.005013145,11.17549,105.4771,3.618536,Head
4/25/2017 11:08:01 AM:539,-0.1951154,1.565325,0.002963006,10.81276,107.4153,3.613804,Head
4/25/2017 11:08:01 AM:575,-0.1950328,1.565944,0.001044985,10.33491,109.2296,3.602057,Head
4/25/2017 11:08:01 AM:609,-0.1950895,1.566664,-0.001019541,9.905764,110.9904,3.508441,Head
4/25/2017 11:08:01 AM:647,-0.1953475,1.567166,-0.003028978,9.546688,112.7247,3.390424,Head
4/25/2017 11:08:01 AM:679,-0.195659,1.567755,-0.005272098,9.191034,114.4624,3.254289,Head
4/25/2017 11:08:01 AM:713,-0.1958236,1.568141,-0.007565048,8.931953,116.1359,3.128665,Head
4/25/2017 11:08:01 AM:747,-0.1961204,1.568239,-0.009691019,8.780878,117.6827,2.912623,Head
4/25/2017 11:08:01 AM:777,-0.1961515,1.568471,-0.01172244,8.683213,119.1217,2.620229,Head
4/25/2017 11:08:01 AM:810,-0.1964974,1.568667,-0.01388708,8.5754,120.5393,2.355725,Head
4/25/2017 11:08:01 AM:843,-0.1967848,1.568718,-0.01587853,8.533246,121.923,2.164427,Head
4/25/2017 11:08:01 AM:876,-0.1971163,1.568737,-0.01754442,8.4906,123.1958,2.103828,Head
4/25/2017 11:08:01 AM:909,-0.1973985,1.568609,-0.0191609,8.494578,124.3304,2.026449,Head
4/25/2017 11:08:01 AM:943,-0.19768,1.568493,-0.02056689,8.533609,125.4186,1.91091,Head
4/25/2017 11:08:01 AM:979,-0.1976671,1.568453,-0.02187595,8.556761,126.3834,1.968211,Head
4/25/2017 11:08:02 AM:10,-0.1978715,1.568379,-0.0229167,8.599519,127.2207,2.0472,Head
4/25/2017 11:08:02 AM:43,-0.1978714,1.568089,-0.02417472,8.597444,127.8424,1.967303,Head
4/25/2017 11:08:02 AM:78,-0.1978381,1.568248,-0.02481663,8.594112,128.3355,1.687949,Head
4/25/2017 11:08:02 AM:111,-0.1977796,1.568256,-0.02512243,8.616657,128.6127,1.517547,Head
4/25/2017 11:08:02 AM:144,-0.1978714,1.568193,-0.02529656,8.646394,128.7032,1.367867,Head
4/25/2017 11:08:02 AM:179,-0.1977451,1.568205,-0.0254256,8.664893,128.7406,1.21764,Head
4/25/2017 11:08:02 AM:213,-0.1975164,1.56815,-0.0252964,8.747497,128.6951,1.146341,Head
4/25/2017 11:08:02 AM:248,-0.1973352,1.56868,-0.02461165,8.893931,128.6131,0.9925864,Head
4/25/2017 11:08:02 AM:284,-0.1967458,1.569634,-0.02386671,8.901736,128.4461,0.8345008,Head
4/25/2017 11:08:02 AM:329,-0.1958128,1.570668,-0.02271794,8.822264,128.2416,0.5367903,Head
4/25/2017 11:08:02 AM:368,-0.193655,1.572031,-0.02016936,8.804749,128.1568,0.4287128,Head
4/25/2017 11:08:02 AM:425,-0.1920578,1.572007,-0.01709392,9.004743,128.6821,0.282968,Head
4/25/2017 11:08:02 AM:456,-0.1913369,1.571597,-0.01460655,9.10264,129.3843,0.08033606,Head
4/25/2017 11:08:02 AM:494,-0.190313,1.570798,-0.011873,9.154015,130.0908,359.9296,Head
4/25/2017 11:08:02 AM:532,-0.1891477,1.569834,-0.009051405,9.301486,130.8262,359.8297,Head
4/25/2017 11:08:02 AM:561,-0.1878384,1.568924,-0.00668191,9.322475,131.5163,359.7509,Head
4/25/2017 11:08:02 AM:594,-0.1865034,1.568215,-0.004675716,9.099017,131.9855,359.7711,Head
4/25/2017 11:08:02 AM:632,-0.1859996,1.56797,-0.003097579,9.03291,132.1526,359.6201,Head
4/25/2017 11:08:02 AM:667,-0.186391,1.56846,-0.00228736,8.885027,132.2488,359.2915,Head
4/25/2017 11:08:02 AM:735,-0.1919351,1.571924,-0.002310185,8.05452,130.8696,359.8292,Head
4/25/2017 11:08:02 AM:785,-0.1962673,1.573333,-0.003673919,7.324871,129.6208,0.3612364,Head
4/25/2017 11:08:02 AM:821,-0.2010034,1.573827,-0.005069872,6.682979,128.2524,0.7337245,Head
4/25/2017 11:08:02 AM:852,-0.2061037,1.57439,-0.006722894,5.850611,126.6095,1.090394,Head
4/25/2017 11:08:02 AM:898,-0.2112041,1.575164,-0.009186495,4.54164,124.7551,1.5077,Head
4/25/2017 11:08:02 AM:935,-0.2177416,1.577778,-0.01297457,3.307845,122.1137,2.024585,Head
4/25/2017 11:08:03 AM:15,-0.2289519,1.582164,-0.02158003,1.41707,118.1892,2.989513,Head
4/25/2017 11:08:03 AM:72,-0.2392563,1.584144,-0.0317363,0.8947598,115.9481,3.797742,Head
4/25/2017 11:08:03 AM:135,-0.2436217,1.583454,-0.03785929,0.3355044,115.3021,4.124641,Head
4/25/2017 11:08:03 AM:167,-0.2462859,1.582383,-0.04222488,0.3260166,114.9654,4.348512,Head
4/25/2017 11:08:03 AM:199,-0.2486112,1.582092,-0.04630403,0.363503,114.9603,4.533085,Head
4/25/2017 11:08:03 AM:233,-0.2500114,1.582318,-0.04957124,0.3871682,115.0663,5.064565,Head
4/25/2017 11:08:03 AM:265,-0.2512798,1.58256,-0.05219591,0.3522871,115.1067,5.350752,Head
4/25/2017 11:08:03 AM:298,-0.252211,1.583315,-0.05369803,0.4590116,115.1802,5.552642,Head
4/25/2017 11:08:03 AM:334,-0.2529952,1.584506,-0.05407669,0.482839,115.1498,5.873292,Head
4/25/2017 11:08:03 AM:365,-0.2539662,1.584917,-0.05323569,0.2837791,114.809,6.362331,Head
