5/2/2017 1:45:30 PM:742,0,0,0,0,0,0,LeftController
5/2/2017 1:45:30 PM:790,-0.3284167,1.021907,-0.3749344,350.9149,308.9636,311.2224,LeftController
5/2/2017 1:45:30 PM:846,-0.3284185,1.023841,-0.3740025,350.655,309.2993,310.4132,LeftController
5/2/2017 1:45:30 PM:879,-0.328422,1.024542,-0.3738945,350.474,309.5363,310.2264,LeftController
5/2/2017 1:45:30 PM:912,-0.3288262,1.025156,-0.3746023,350.2787,309.4636,309.7393,LeftController
5/2/2017 1:45:30 PM:957,-0.3293648,1.025137,-0.3748341,350.2408,309.3433,309.7274,LeftController
5/2/2017 1:45:31 PM:2,-0.3301687,1.024402,-0.3757403,350.211,309.2825,309.9822,LeftController
5/2/2017 1:45:31 PM:46,-0.332137,1.023728,-0.3760397,350.0826,308.8976,310.1556,LeftController
5/2/2017 1:45:31 PM:125,-0.3329242,1.021338,-0.3754926,350.6589,309.0666,310.7319,LeftController
5/2/2017 1:45:31 PM:181,-0.3323663,1.022615,-0.3746827,350.3563,309.3648,310.4961,LeftController
5/2/2017 1:45:31 PM:226,-0.332078,1.023095,-0.3748004,350.3553,309.2729,310.3885,LeftController
5/2/2017 1:45:31 PM:259,-0.3318287,1.022676,-0.37503,350.3852,309.1103,310.5318,LeftController
5/2/2017 1:45:31 PM:308,-0.3316833,1.021752,-0.3750427,350.5511,309.1433,311.1225,LeftController
5/2/2017 1:45:31 PM:371,-0.3307778,1.020193,-0.3742747,350.7916,309.449,311.8282,LeftController
5/2/2017 1:45:31 PM:425,-0.3303781,1.020297,-0.3735306,350.7188,309.7917,311.7398,LeftController
5/2/2017 1:45:31 PM:459,-0.3304383,1.020116,-0.3732879,350.7365,309.8828,311.848,LeftController
5/2/2017 1:45:31 PM:492,-0.3305918,1.01972,-0.3726432,350.8388,309.794,312.1465,LeftController
5/2/2017 1:45:31 PM:526,-0.3309288,1.019117,-0.3718073,350.9899,309.928,312.0912,LeftController
5/2/2017 1:45:31 PM:559,-0.3305857,1.019444,-0.3703554,350.8434,310.3156,312.0706,LeftController
5/2/2017 1:45:31 PM:604,-0.3304092,1.019153,-0.369278,350.8521,310.5407,312.2217,LeftController
5/2/2017 1:45:31 PM:637,-0.3308352,1.018919,-0.3689518,351.0134,310.5739,312.4458,LeftController
5/2/2017 1:45:31 PM:682,-0.3310095,1.018526,-0.3684034,351.069,310.8527,312.4532,LeftController
5/2/2017 1:45:31 PM:727,-0.3312197,1.018086,-0.3673468,351.1791,311.1619,312.4455,LeftController
5/2/2017 1:45:31 PM:763,-0.3316318,1.017736,-0.3664954,351.2558,311.4162,312.555,LeftController
5/2/2017 1:45:31 PM:810,-0.3328376,1.01715,-0.3654134,351.3875,311.6601,312.7004,LeftController
5/2/2017 1:45:31 PM:850,-0.3336142,1.017029,-0.3644481,351.4901,311.8759,312.6128,LeftController
5/2/2017 1:45:31 PM:906,-0.3350797,1.01668,-0.3629172,351.6371,312.0685,312.5117,LeftController
5/2/2017 1:45:31 PM:939,-0.3355117,1.016162,-0.3625574,351.666,312.2055,312.5921,LeftController
5/2/2017 1:45:31 PM:973,-0.3363992,1.016049,-0.3619874,351.7506,312.2193,312.6439,LeftController
5/2/2017 1:45:32 PM:6,-0.3371562,1.015664,-0.3618803,351.783,312.1405,312.5527,LeftController
5/2/2017 1:45:32 PM:40,-0.3381312,1.015726,-0.3611169,351.7933,312.276,312.5455,LeftController
5/2/2017 1:45:32 PM:84,-0.3387796,1.015639,-0.3608496,351.8839,312.3538,312.6105,LeftController
5/2/2017 1:45:32 PM:130,-0.3399807,1.015719,-0.3609986,351.9816,312.1331,312.4179,LeftController
5/2/2017 1:45:32 PM:185,-0.3416927,1.014524,-0.3616757,351.9818,312.2643,312.3436,LeftController
5/2/2017 1:45:32 PM:218,-0.3422046,1.014074,-0.3615503,352.0705,312.3173,312.3428,LeftController
5/2/2017 1:45:32 PM:252,-0.3433753,1.013969,-0.3617764,352.0739,312.2933,312.2227,LeftController
5/2/2017 1:45:32 PM:285,-0.3438902,1.013944,-0.3620844,352.075,312.2736,312.177,LeftController
5/2/2017 1:45:32 PM:319,-0.3443711,1.013749,-0.3625264,352.0264,312.1825,312.0745,LeftController
5/2/2017 1:45:32 PM:352,-0.3450874,1.013739,-0.3630669,351.9703,312.0156,312.0232,LeftController
5/2/2017 1:45:32 PM:386,-0.3455213,1.013512,-0.3633165,351.8523,311.8063,311.9455,LeftController
5/2/2017 1:45:32 PM:419,-0.3459127,1.01356,-0.3638506,351.8485,311.5172,311.9369,LeftController
5/2/2017 1:45:32 PM:453,-0.3459362,1.013626,-0.3641715,351.7712,311.3425,311.9284,LeftController
5/2/2017 1:45:32 PM:486,-0.3459573,1.013526,-0.3643219,351.7433,311.1737,311.9526,LeftController
5/2/2017 1:45:32 PM:531,-0.3458445,1.013322,-0.3644543,351.7776,311.1311,312.1104,LeftController
5/2/2017 1:45:32 PM:576,-0.3450569,1.013521,-0.3637464,351.7568,311.2526,312.0576,LeftController
5/2/2017 1:45:32 PM:632,-0.3440405,1.013901,-0.3632624,351.7112,311.1188,312.0594,LeftController
5/2/2017 1:45:32 PM:665,-0.3436809,1.014091,-0.3627479,351.7103,311.0912,312.0659,LeftController
5/2/2017 1:45:32 PM:721,-0.3431392,1.01592,-0.3596194,351.6121,311.1087,312.0353,LeftController
5/2/2017 1:45:32 PM:788,-0.3418953,1.015599,-0.3590744,351.657,311.0439,312.1424,LeftController
5/2/2017 1:45:32 PM:844,-0.3409631,1.016244,-0.3589101,351.6315,311.1639,312.1435,LeftController
5/2/2017 1:45:32 PM:882,-0.3400729,1.016278,-0.3586853,351.6623,311.1901,312.0617,LeftController
5/2/2017 1:45:32 PM:922,-0.3392627,1.016244,-0.3586071,351.5989,311.3051,312.0494,LeftController
5/2/2017 1:45:32 PM:967,-0.3382225,1.015617,-0.3581758,351.7669,311.3351,312.1224,LeftController
5/2/2017 1:45:33 PM:11,-0.337177,1.015371,-0.3572783,351.9013,311.2714,311.9825,LeftController
5/2/2017 1:45:33 PM:49,-0.3358272,1.015566,-0.3562663,351.9551,311.286,312.0516,LeftController
5/2/2017 1:45:33 PM:101,-0.3342196,1.015824,-0.3541229,351.8481,311.4108,311.8201,LeftController
5/2/2017 1:45:33 PM:148,-0.3333853,1.015683,-0.352529,351.9948,311.2586,311.8513,LeftController
5/2/2017 1:45:33 PM:205,-0.332127,1.015605,-0.3488727,352.0438,311.3972,311.6931,LeftController
5/2/2017 1:45:33 PM:258,-0.3307961,1.016305,-0.343087,351.9445,311.3582,311.4136,LeftController
5/2/2017 1:45:33 PM:314,-0.3299775,1.01688,-0.3379819,351.8853,311.3639,311.4294,LeftController
5/2/2017 1:45:33 PM:381,-0.3286694,1.018472,-0.3278592,351.52,311.3975,311.2676,LeftController
5/2/2017 1:45:33 PM:441,-0.3280431,1.01979,-0.3209729,351.2173,311.5463,310.9036,LeftController
5/2/2017 1:45:33 PM:482,-0.3270699,1.021309,-0.3145516,350.8648,311.6314,310.64,LeftController
5/2/2017 1:45:33 PM:560,-0.3247995,1.024795,-0.3041301,350.2339,311.668,310.0534,LeftController
5/2/2017 1:45:33 PM:638,-0.3220061,1.027305,-0.2974021,349.6554,311.6158,309.029,LeftController
5/2/2017 1:45:33 PM:684,-0.3196396,1.028998,-0.2939172,349.1088,311.3016,308.358,LeftController
5/2/2017 1:45:33 PM:728,-0.3189809,1.030954,-0.2935274,348.558,310.653,307.8664,LeftController
5/2/2017 1:45:33 PM:799,-0.3196899,1.035569,-0.2930117,347.1961,309.6301,305.7399,LeftController
5/2/2017 1:45:33 PM:840,-0.319591,1.036874,-0.2927699,346.6074,309.5464,305.4684,LeftController
5/2/2017 1:45:33 PM:885,-0.3198482,1.035946,-0.2938285,346.5258,309.8424,305.3143,LeftController
5/2/2017 1:45:33 PM:930,-0.322173,1.034032,-0.2968824,346.4844,309.5298,305.2098,LeftController
5/2/2017 1:45:33 PM:975,-0.3253697,1.030714,-0.3019888,346.682,308.8253,306.2683,LeftController
5/2/2017 1:45:34 PM:20,-0.3266245,1.030695,-0.3007705,347.4718,308.6891,308.1167,LeftController
5/2/2017 1:45:34 PM:64,-0.3278778,1.032663,-0.3000557,347.4161,309.221,308.6487,LeftController
5/2/2017 1:45:34 PM:108,-0.3260005,1.032666,-0.300761,347.4598,311.3668,308.166,LeftController
5/2/2017 1:45:34 PM:157,-0.3245807,1.029515,-0.3032937,348.3987,312.2873,308.5254,LeftController
5/2/2017 1:45:34 PM:201,-0.3246157,1.025949,-0.305696,349.0726,311.8784,310.3152,LeftController
5/2/2017 1:45:34 PM:265,-0.3264378,1.021556,-0.3086832,349.9274,311.9985,311.2724,LeftController
5/2/2017 1:45:34 PM:332,-0.3289862,1.018789,-0.3075423,350.0948,313.3996,311.1691,LeftController
5/2/2017 1:45:34 PM:370,-0.3285735,1.017086,-0.3065038,350.3063,314.0083,311.4458,LeftController
5/2/2017 1:45:34 PM:421,-0.3290018,1.013128,-0.3064158,351.5031,314.2608,313.487,LeftController
5/2/2017 1:45:34 PM:477,-0.3313257,1.015079,-0.3085809,351.5393,314.1416,312.4894,LeftController
5/2/2017 1:45:34 PM:523,-0.3326141,1.017429,-0.3087873,351.0195,314.5054,311.9081,LeftController
5/2/2017 1:45:34 PM:566,-0.3339847,1.016153,-0.3086257,351.2924,314.7929,311.9677,LeftController
5/2/2017 1:45:34 PM:615,-0.3356646,1.014536,-0.3089075,351.7397,314.8745,312.4612,LeftController
5/2/2017 1:45:34 PM:662,-0.3370409,1.013973,-0.30985,351.9114,314.7162,312.4357,LeftController
5/2/2017 1:45:34 PM:701,-0.3378484,1.014697,-0.3112617,351.9498,314.6133,312.167,LeftController
5/2/2017 1:45:34 PM:757,-0.3391099,1.014997,-0.3139341,352.0575,314.0012,311.741,LeftController
5/2/2017 1:45:34 PM:801,-0.3399184,1.01472,-0.3148782,352.0489,313.6843,311.6217,LeftController
5/2/2017 1:45:34 PM:849,-0.3412275,1.014264,-0.3159447,352.1594,313.4942,311.6846,LeftController
5/2/2017 1:45:34 PM:902,-0.3421729,1.013722,-0.3179095,352.2343,313.0063,311.7379,LeftController
5/2/2017 1:45:34 PM:969,-0.343765,1.014125,-0.3211637,352.1348,312.4419,311.4472,LeftController
5/2/2017 1:45:35 PM:25,-0.3436339,1.014755,-0.3225138,352.0471,312.1442,311.32,LeftController
5/2/2017 1:45:35 PM:69,-0.3439287,1.01463,-0.3243563,352.1093,311.7394,311.6198,LeftController
5/2/2017 1:45:35 PM:114,-0.3438629,1.015008,-0.3260112,352.0179,311.6196,311.513,LeftController
5/2/2017 1:45:35 PM:159,-0.343281,1.015119,-0.3276415,351.98,311.4852,311.5268,LeftController
5/2/2017 1:45:35 PM:204,-0.3426656,1.015186,-0.3297451,351.9771,311.0622,311.6857,LeftController
5/2/2017 1:45:35 PM:248,-0.3417441,1.015894,-0.3315952,351.7888,310.8437,311.5688,LeftController
5/2/2017 1:45:35 PM:305,-0.3402833,1.016318,-0.3351655,351.5657,310.2878,311.6735,LeftController
5/2/2017 1:45:35 PM:372,-0.3390472,1.016143,-0.3385506,351.4044,309.7229,311.9387,LeftController
5/2/2017 1:45:35 PM:416,-0.3381411,1.01645,-0.3398178,351.2614,309.5811,312.0398,LeftController
5/2/2017 1:45:35 PM:472,-0.3369826,1.016738,-0.3428311,351.015,309.1603,312.2532,LeftController
5/2/2017 1:45:35 PM:539,-0.3350925,1.017408,-0.347347,350.6352,308.8906,312.3826,LeftController
5/2/2017 1:45:35 PM:595,-0.3343853,1.017868,-0.3501344,350.5082,308.9117,312.5125,LeftController
5/2/2017 1:45:35 PM:650,-0.3329999,1.017809,-0.353054,350.2706,308.7517,312.724,LeftController
5/2/2017 1:45:35 PM:718,-0.3313479,1.017769,-0.3572807,349.9113,308.7107,313.3081,LeftController
5/2/2017 1:45:35 PM:773,-0.3303055,1.018798,-0.3597817,349.5375,308.9355,313.4975,LeftController
5/2/2017 1:45:35 PM:819,-0.329809,1.019598,-0.362982,349.077,308.9619,313.6638,LeftController
5/2/2017 1:45:35 PM:884,-0.3286482,1.021124,-0.3684709,348.3876,309.3164,313.8243,LeftController
5/2/2017 1:45:35 PM:940,-0.3281531,1.022186,-0.3712595,347.8086,309.9969,313.1311,LeftController
5/2/2017 1:45:35 PM:985,-0.328007,1.021873,-0.3733201,347.6072,310.625,313.0403,LeftController
5/2/2017 1:45:36 PM:52,-0.3273839,1.021224,-0.3740385,347.6641,312.9426,312.6733,LeftController
5/2/2017 1:45:36 PM:108,-0.3285303,1.021491,-0.3757477,347.4769,313.5852,312.4699,LeftController
5/2/2017 1:45:36 PM:164,-0.3306056,1.020886,-0.3777528,347.8041,313.7777,312.7966,LeftController
5/2/2017 1:45:36 PM:219,-0.3350158,1.021347,-0.3805501,348.0502,313.1775,312.0385,LeftController
5/2/2017 1:45:36 PM:286,-0.3403667,1.020813,-0.3819182,348.233,311.6232,311.5676,LeftController
5/2/2017 1:45:36 PM:331,-0.343461,1.020528,-0.3800514,348.2633,311.0211,311.6589,LeftController
5/2/2017 1:45:36 PM:387,-0.350929,1.020041,-0.3734329,348.1649,310.1984,312.0334,LeftController
5/2/2017 1:45:36 PM:454,-0.3575851,1.020627,-0.3631194,347.8708,310.8439,312.232,LeftController
5/2/2017 1:45:36 PM:487,-0.3591089,1.020332,-0.3595746,348.0427,310.9042,312.3638,LeftController
5/2/2017 1:45:36 PM:542,-0.3629911,1.020292,-0.3520832,348.4208,310.5163,312.7147,LeftController
5/2/2017 1:45:36 PM:599,-0.3689449,1.019851,-0.3447182,348.5555,309.5236,312.8389,LeftController
