12/22/2016 11:43:20 AM:691,0,0,0,0,0,0,RightController
12/22/2016 11:43:20 AM:729,-0.05138659,0.7617855,0.4311687,11.37023,72.82832,359.8192,RightController
12/22/2016 11:43:20 AM:762,-0.05148745,0.7659328,0.4368793,9.777206,70.29507,0.4122175,RightController
12/22/2016 11:43:20 AM:796,-0.05191541,0.7679807,0.4394293,9.338635,69.55347,0.456089,RightController
12/22/2016 11:43:20 AM:841,-0.05279016,0.7674026,0.4407507,10.09017,69.01414,2.334704,RightController
12/22/2016 11:43:20 AM:888,-0.05365801,0.7644583,0.4398465,12.26846,69.5155,2.502589,RightController
12/22/2016 11:43:20 AM:967,-0.05599141,0.7612181,0.4382623,15.36338,70.45641,7.268598,RightController
12/22/2016 11:43:21 AM:34,-0.05706191,0.7603614,0.4365873,14.90619,71.32595,7.047182,RightController
12/22/2016 11:43:21 AM:86,-0.05714464,0.760162,0.4365461,14.41806,70.68677,6.050832,RightController
12/22/2016 11:43:21 AM:120,-0.05747628,0.7580476,0.4354717,15.00209,70.65076,4.873858,RightController
12/22/2016 11:43:21 AM:153,-0.05736732,0.7542963,0.4333045,16.53318,71.24986,2.506993,RightController
12/22/2016 11:43:21 AM:187,-0.05776787,0.7512832,0.4308792,17.84046,71.95303,0.1676547,RightController
12/22/2016 11:43:21 AM:220,-0.05855584,0.7494467,0.4291401,18.96139,72.53635,359.6253,RightController
12/22/2016 11:43:21 AM:254,-0.05908513,0.7485876,0.4274648,19.55852,73.05721,359.7497,RightController
12/22/2016 11:43:21 AM:287,-0.06470752,0.744131,0.4261875,19.35804,73.46436,0.1087821,RightController
12/22/2016 11:43:21 AM:320,-0.06551719,0.7434921,0.4246329,19.31696,74.07065,359.9769,RightController
12/22/2016 11:43:21 AM:354,-0.06553316,0.7432075,0.4231184,19.56108,74.67439,359.8798,RightController
12/22/2016 11:43:21 AM:390,-0.06534624,0.743186,0.4219345,19.46578,75.22719,359.8075,RightController
12/22/2016 11:43:21 AM:421,-0.0651722,0.7430654,0.4209473,19.44531,75.56873,359.5034,RightController
12/22/2016 11:43:21 AM:456,-0.06483984,0.7426628,0.4202815,19.52261,75.73845,359.3145,RightController
12/22/2016 11:43:21 AM:488,-0.06456208,0.7422775,0.4200864,19.6889,75.81318,359.1727,RightController
12/22/2016 11:43:21 AM:522,-0.06408548,0.7417792,0.4197608,19.82285,75.95447,358.9818,RightController
12/22/2016 11:43:21 AM:555,-0.06339455,0.7412715,0.4193053,19.93861,76.13761,358.3708,RightController
12/22/2016 11:43:21 AM:589,-0.06240344,0.7409279,0.4191015,19.86766,76.17165,358.1094,RightController
12/22/2016 11:43:21 AM:622,-0.06136465,0.7405586,0.4182327,19.81763,76.34724,357.7018,RightController
12/22/2016 11:43:21 AM:656,-0.05970263,0.7400123,0.4169599,19.87595,76.88428,357.5302,RightController
12/22/2016 11:43:21 AM:690,-0.05690479,0.7394785,0.4150903,19.92162,77.66824,357.0523,RightController
12/22/2016 11:43:21 AM:726,-0.05347466,0.7389698,0.4131006,20.00019,78.34374,356.8282,RightController
12/22/2016 11:43:21 AM:756,-0.04926848,0.7385483,0.4107028,20.02017,79.28861,356.8623,RightController
12/22/2016 11:43:21 AM:790,-0.044101,0.7380902,0.4080961,20.06737,80.4089,356.871,RightController
12/22/2016 11:43:21 AM:823,-0.0382514,0.7379153,0.4055216,19.93369,81.44395,356.6235,RightController
12/22/2016 11:43:21 AM:858,-0.03243399,0.7379082,0.4025606,19.76676,82.778,356.4179,RightController
12/22/2016 11:43:21 AM:894,-0.02559304,0.7378598,0.3987695,19.90615,84.49599,356.6724,RightController
12/22/2016 11:43:21 AM:950,-0.009878159,0.7381563,0.3882829,19.95167,89.50558,356.4955,RightController
12/22/2016 11:43:22 AM:2,0.001724005,0.7391962,0.3794631,19.49177,94.08828,355.923,RightController
12/22/2016 11:43:22 AM:35,0.01085329,0.7397039,0.3731471,19.14587,96.97211,355.5937,RightController
12/22/2016 11:43:22 AM:69,0.02024603,0.7404243,0.3669935,18.77517,99.17842,355.1465,RightController
12/22/2016 11:43:22 AM:113,0.03361249,0.7413564,0.3590809,18.23955,101.1183,354.7,RightController
12/22/2016 11:43:22 AM:162,0.04952407,0.7431166,0.3482276,17.38641,103.0531,354.1859,RightController
12/22/2016 11:43:22 AM:226,0.06467915,0.7453281,0.3342342,16.16185,104.5583,353.9507,RightController
12/22/2016 11:43:22 AM:264,0.07216811,0.7466878,0.3251872,15.32189,105.357,354.0068,RightController
12/22/2016 11:43:22 AM:318,0.08557725,0.7495253,0.3065146,13.63386,106.1507,354.6193,RightController
12/22/2016 11:43:22 AM:382,0.09356713,0.7514616,0.2922913,12.13598,105.5368,355.1525,RightController
12/22/2016 11:43:22 AM:419,0.09698701,0.7525278,0.2839007,11.2087,105.156,355.7558,RightController
12/22/2016 11:43:22 AM:475,0.09971619,0.7535151,0.2675133,10.12968,105.7139,356.228,RightController
12/22/2016 11:43:22 AM:527,0.09911585,0.7542404,0.2583875,9.440345,106.9016,356.2387,RightController
12/22/2016 11:43:22 AM:560,0.0979135,0.7546631,0.2533676,8.916866,107.6128,356.1485,RightController
12/22/2016 11:43:22 AM:594,0.09648705,0.7544843,0.2502611,8.94153,108.5091,355.9529,RightController
12/22/2016 11:43:22 AM:627,0.09498692,0.7544241,0.2488828,8.843129,109.569,355.5092,RightController
12/22/2016 11:43:22 AM:661,0.09443498,0.755451,0.2502522,8.58449,110.1029,355.2209,RightController
12/22/2016 11:43:22 AM:694,0.0947156,0.756853,0.254151,8.125674,110.2104,354.5503,RightController
12/22/2016 11:43:22 AM:728,0.09481621,0.7580783,0.2610598,7.605681,110.0584,354.3047,RightController
12/22/2016 11:43:22 AM:761,0.09473276,0.7585473,0.2697377,7.58996,109.737,354.2021,RightController
12/22/2016 11:43:22 AM:795,0.09413981,0.7596076,0.2807882,7.662941,109.2562,353.6064,RightController
12/22/2016 11:43:22 AM:828,0.09217954,0.7611533,0.292855,7.385956,108.7494,352.8655,RightController
12/22/2016 11:43:22 AM:865,0.08966017,0.7626604,0.3065971,7.077321,107.8722,352.3899,RightController
