12/22/2016 11:45:47 AM:327,-0.0696675,1.526542,0.1710237,3.056331,102.284,359.1023,Head
12/22/2016 11:45:47 AM:545,-0.05891794,1.528227,0.1633457,2.508834,102.5319,358.684,Head
12/22/2016 11:45:47 AM:578,-0.05849238,1.528543,0.1633096,2.383793,102.6059,358.6773,Head
12/22/2016 11:45:47 AM:641,-0.05816322,1.528507,0.1632561,2.337245,102.5878,358.6375,Head
12/22/2016 11:45:47 AM:695,-0.0583754,1.528519,0.1632922,2.321873,102.5866,358.6043,Head
12/22/2016 11:45:47 AM:729,-0.05822439,1.528524,0.1632676,2.313057,102.5647,358.6378,Head
12/22/2016 11:45:47 AM:764,-0.05834684,1.528559,0.1633271,2.327179,102.5345,358.569,Head
12/22/2016 11:45:47 AM:795,-0.05833326,1.528671,0.1634099,2.302176,102.5093,358.5772,Head
12/22/2016 11:45:47 AM:831,-0.05822041,1.528739,0.1634734,2.272866,102.4823,358.5674,Head
12/22/2016 11:45:47 AM:863,-0.05804394,1.528671,0.1636423,2.301357,102.4738,358.5872,Head
12/22/2016 11:45:47 AM:897,-0.05804785,1.528695,0.1638128,2.284714,102.4455,358.6007,Head
12/22/2016 11:45:47 AM:930,-0.0579695,1.528684,0.163779,2.272827,102.4163,358.5616,Head
12/22/2016 11:45:47 AM:967,-0.0578501,1.528717,0.1638806,2.254646,102.3848,358.5661,Head
12/22/2016 11:45:47 AM:998,-0.05797362,1.528647,0.1640187,2.236264,102.358,358.5897,Head
12/22/2016 11:45:48 AM:31,-0.05784776,1.528639,0.1641406,2.292297,102.3516,358.6722,Head
12/22/2016 11:45:48 AM:69,-0.05786996,1.528566,0.1642798,2.327259,102.3661,358.7428,Head
12/22/2016 11:45:48 AM:101,-0.05783308,1.528411,0.1643036,2.347984,102.4035,358.7921,Head
12/22/2016 11:45:48 AM:132,-0.05771589,1.528454,0.1642879,2.379337,102.4801,358.8357,Head
12/22/2016 11:45:48 AM:174,-0.05781328,1.528384,0.164122,2.428054,102.6075,358.8457,Head
12/22/2016 11:45:48 AM:210,-0.05794382,1.528142,0.1639637,2.51737,102.8447,358.8296,Head
12/22/2016 11:45:48 AM:279,-0.05814588,1.528139,0.1634251,2.546438,103.1452,358.7571,Head
12/22/2016 11:45:48 AM:335,-0.05824138,1.528075,0.163063,2.500569,103.3505,358.6573,Head
12/22/2016 11:45:48 AM:370,-0.05832647,1.528121,0.1628195,2.564378,103.4727,358.6377,Head
12/22/2016 11:45:48 AM:403,-0.0582759,1.52804,0.1627004,2.602705,103.5829,358.595,Head
12/22/2016 11:45:48 AM:434,-0.05820716,1.528003,0.1625731,2.622029,103.6308,358.6413,Head
12/22/2016 11:45:48 AM:471,-0.05820685,1.527906,0.1625664,2.688106,103.5922,358.6563,Head
12/22/2016 11:45:48 AM:500,-0.05825706,1.527775,0.1626615,2.749322,103.4922,358.688,Head
12/22/2016 11:45:48 AM:533,-0.05826182,1.527776,0.1626603,2.809955,103.3662,358.7191,Head
12/22/2016 11:45:48 AM:569,-0.05840554,1.527622,0.1626567,2.921081,103.2722,358.7794,Head
12/22/2016 11:45:48 AM:602,-0.05852273,1.527315,0.1626827,3.109213,103.2079,358.835,Head
