12/22/2016 11:43:20 AM:491,-0.05122112,1.524659,0.1755509,3.650699,75.24339,359.0035,Head
12/22/2016 11:43:20 AM:710,-0.06669325,1.537325,0.2120024,357.2959,72.97901,358.0232,Head
12/22/2016 11:43:20 AM:742,-0.06803677,1.535557,0.2155119,358.5172,72.67143,358.2243,Head
12/22/2016 11:43:20 AM:775,-0.06832552,1.535309,0.2161478,358.7379,72.62115,358.2033,Head
12/22/2016 11:43:20 AM:811,-0.06874795,1.535009,0.2167815,358.9486,72.62531,358.1978,Head
12/22/2016 11:43:20 AM:855,-0.06927544,1.534741,0.2172793,359.1561,72.66142,358.2049,Head
12/22/2016 11:43:20 AM:943,-0.06969962,1.53462,0.217907,359.2793,72.81609,358.1815,Head
12/22/2016 11:43:20 AM:989,-0.06997354,1.534511,0.2181026,359.3913,73.09433,358.2346,Head
12/22/2016 11:43:21 AM:57,-0.06939468,1.534049,0.2182157,359.6867,73.17779,358.2319,Head
12/22/2016 11:43:21 AM:101,-0.06910105,1.53352,0.2180949,-0.002776845,73.20461,358.2123,Head
12/22/2016 11:43:21 AM:132,-0.06857416,1.533055,0.2179767,0.3136709,73.3152,358.1359,Head
12/22/2016 11:43:21 AM:166,-0.06805407,1.532654,0.2179371,0.5676625,73.35845,358.2206,Head
12/22/2016 11:43:21 AM:200,-0.06747656,1.532265,0.2180293,0.8054042,73.31001,358.2465,Head
12/22/2016 11:43:21 AM:233,-0.06687351,1.531937,0.2181929,1.042873,73.20468,358.285,Head
12/22/2016 11:43:21 AM:268,-0.06617683,1.53154,0.2184188,1.335299,73.11128,358.3405,Head
12/22/2016 11:43:21 AM:302,-0.06531798,1.531107,0.2186326,1.641316,72.98332,358.4186,Head
12/22/2016 11:43:21 AM:334,-0.0643889,1.530633,0.2188944,1.940184,72.86227,358.4718,Head
12/22/2016 11:43:21 AM:372,-0.0636436,1.530313,0.2191226,2.227617,72.7542,358.5036,Head
12/22/2016 11:43:21 AM:405,-0.06270656,1.530157,0.2193306,2.366127,72.69154,358.5077,Head
12/22/2016 11:43:21 AM:435,-0.06183418,1.530017,0.2193044,2.502232,72.76214,358.4754,Head
