12/22/2016 11:55:23 AM:507,-0.1991488,1.546458,0.2056716,0.5940199,266.305,2.268529,Head
12/22/2016 11:55:23 AM:703,-0.1987086,1.548305,0.2098394,359.9016,267.7892,1.667989,Head
12/22/2016 11:55:23 AM:734,-0.1972744,1.548394,0.2099323,359.7492,267.8409,1.713805,Head
12/22/2016 11:55:23 AM:766,-0.1972408,1.548452,0.2097191,359.7193,267.8184,1.750591,Head
12/22/2016 11:55:23 AM:800,-0.1973013,1.54843,0.2094348,359.661,267.7874,1.747178,Head
12/22/2016 11:55:23 AM:838,-0.1973499,1.548487,0.2093797,359.6328,267.7679,1.755916,Head
12/22/2016 11:55:23 AM:867,-0.1973677,1.548565,0.2092884,359.6014,267.7789,1.744179,Head
12/22/2016 11:55:23 AM:904,-0.197396,1.548658,0.2091698,359.5798,267.7964,1.731716,Head
12/22/2016 11:55:23 AM:934,-0.197587,1.548641,0.2090256,359.5703,267.8156,1.73861,Head
12/22/2016 11:55:23 AM:967,-0.1976857,1.548758,0.2089006,359.5415,267.8181,1.758139,Head
12/22/2016 11:55:24 AM:1,-0.1977901,1.548843,0.2086362,359.5215,267.7818,1.780407,Head
12/22/2016 11:55:24 AM:35,-0.1979428,1.548882,0.2083573,359.5107,267.7483,1.808983,Head
12/22/2016 11:55:24 AM:69,-0.1984462,1.548901,0.2081871,359.5174,267.7345,1.865857,Head
12/22/2016 11:55:24 AM:101,-0.1987326,1.548833,0.2081042,359.5792,267.7172,1.928419,Head
12/22/2016 11:55:24 AM:135,-0.1992689,1.548716,0.2079315,359.5987,267.726,1.948682,Head
12/22/2016 11:55:24 AM:168,-0.1995719,1.548737,0.2078451,359.5864,267.7376,2.025163,Head
12/22/2016 11:55:24 AM:212,-0.200158,1.548507,0.2075994,359.6291,267.7231,2.038521,Head
12/22/2016 11:55:24 AM:244,-0.200633,1.548405,0.2073781,359.6422,267.7143,2.082532,Head
12/22/2016 11:55:24 AM:306,-0.2011258,1.548136,0.2072446,359.8571,267.7349,2.101615,Head
12/22/2016 11:55:24 AM:352,-0.2012764,1.54786,0.207434,0.05825107,267.8326,2.10088,Head
12/22/2016 11:55:24 AM:390,-0.2015279,1.547542,0.2075647,0.2739961,268.0305,2.072161,Head
12/22/2016 11:55:24 AM:414,-0.2017337,1.54733,0.2081612,0.4737624,268.3592,2.033235,Head
12/22/2016 11:55:24 AM:466,-0.2019419,1.547179,0.2091401,0.6401513,269.0175,1.970694,Head
12/22/2016 11:55:24 AM:495,-0.2012976,1.546534,0.2116718,0.9248548,270.5229,1.819025,Head
