2/16/2017 12:36:39 PM:928,0,0,0.214,0,0,0,RightController
2/16/2017 12:36:39 PM:958,-0.6982853,0.6117822,0.0499046,48.79046,237.3517,82.5556,RightController
2/16/2017 12:36:39 PM:991,-0.6985409,0.6118832,0.04960884,48.77689,237.3179,82.51605,RightController
2/16/2017 12:36:40 PM:25,-0.6980689,0.611917,0.04972924,48.7322,237.3171,82.52744,RightController
2/16/2017 12:36:40 PM:58,-0.6982319,0.6119624,0.04998173,48.71891,237.2886,82.52331,RightController
2/16/2017 12:36:40 PM:92,-0.6985822,0.6118109,0.04976703,48.73323,237.3048,82.50279,RightController
2/16/2017 12:36:40 PM:126,-0.6985416,0.6117851,0.04983057,48.74657,237.2968,82.51378,RightController
2/16/2017 12:36:40 PM:159,-0.6982491,0.611712,0.0499083,48.73711,237.295,82.51837,RightController
2/16/2017 12:36:40 PM:192,-0.6980753,0.6117661,0.04987206,48.72941,237.2589,82.50365,RightController
2/16/2017 12:36:40 PM:226,-0.697639,0.6117015,0.04997374,48.71778,237.2395,82.49203,RightController
2/16/2017 12:36:40 PM:259,-0.6974218,0.6117014,0.05008163,48.70135,237.2834,82.5139,RightController
2/16/2017 12:36:40 PM:293,-0.6974142,0.6117603,0.05024697,48.71141,237.3085,82.50808,RightController
2/16/2017 12:36:40 PM:330,-0.6974375,0.6118379,0.05026604,48.71852,237.2982,82.49532,RightController
2/16/2017 12:36:40 PM:367,-0.6976416,0.6118084,0.05026568,48.70927,237.3048,82.50126,RightController
2/16/2017 12:36:40 PM:405,-0.6973331,0.6118075,0.05052115,48.68129,237.3315,82.49958,RightController
2/16/2017 12:36:40 PM:438,-0.6974199,0.6118125,0.05098762,48.68521,237.5128,82.47578,RightController
2/16/2017 12:36:40 PM:473,-0.6971841,0.6119105,0.05121984,48.69514,237.6965,82.42188,RightController
2/16/2017 12:36:40 PM:508,-0.69699,0.6121284,0.05178894,48.62014,237.9885,82.53908,RightController
2/16/2017 12:36:40 PM:539,-0.6969404,0.6122805,0.05302598,48.58231,238.2175,82.56497,RightController
2/16/2017 12:36:40 PM:576,-0.6963711,0.6122811,0.05381812,48.54783,238.4606,82.58601,RightController
2/16/2017 12:36:40 PM:606,-0.6958842,0.6123322,0.05505742,48.53364,238.801,82.56401,RightController
2/16/2017 12:36:40 PM:639,-0.6954837,0.6124998,0.05670835,48.47717,239.2032,82.59552,RightController
2/16/2017 12:36:40 PM:673,-0.6948261,0.6126343,0.05840279,48.42822,239.7648,82.67894,RightController
2/16/2017 12:36:40 PM:707,-0.6943424,0.6127942,0.06013645,48.4179,240.4796,82.64944,RightController
2/16/2017 12:36:40 PM:740,-0.6939549,0.6130682,0.06230868,48.36333,241.2778,82.74837,RightController
2/16/2017 12:36:40 PM:774,-0.6926816,0.6131059,0.0648724,48.29473,242.0902,82.8745,RightController
2/16/2017 12:36:40 PM:808,-0.6916096,0.6132752,0.06707717,48.26361,242.9517,82.78461,RightController
2/16/2017 12:36:40 PM:844,-0.6897759,0.6134927,0.06942214,48.20581,243.8495,82.74287,RightController
2/16/2017 12:36:40 PM:874,-0.6883106,0.6136452,0.07194318,48.12688,244.7038,82.82288,RightController
2/16/2017 12:36:40 PM:908,-0.6870327,0.6136233,0.07480206,48.0845,245.6603,82.88426,RightController
2/16/2017 12:36:40 PM:944,-0.6852705,0.6136379,0.0779828,48.1147,246.7368,82.81638,RightController
2/16/2017 12:36:40 PM:975,-0.6819623,0.6125261,0.08139886,48.14824,247.7955,82.83296,RightController
2/16/2017 12:36:41 PM:8,-0.6813014,0.6135361,0.08337213,48.2194,248.8087,82.89561,RightController
2/16/2017 12:36:41 PM:42,-0.6804008,0.6140578,0.08514811,48.27642,249.689,82.9617,RightController
