12/7/2016 11:41:43 AM:767,0,0,0,0,0,0,RightController
12/7/2016 11:41:43 AM:794,-1.798076,0.8193058,-1.08011,345.7531,283.0974,19.03382,RightController
12/7/2016 11:41:43 AM:828,-1.798394,0.8197867,-1.07988,345.7614,283.0931,19.02893,RightController
12/7/2016 11:41:43 AM:861,-1.798354,0.8197237,-1.079847,345.7595,283.0947,19.02784,RightController
12/7/2016 11:41:43 AM:895,-1.798263,0.8196644,-1.079937,345.7505,283.0932,19.02564,RightController
12/7/2016 11:41:43 AM:929,-1.798114,0.8193145,-1.080008,345.7484,283.094,19.0319,RightController
12/7/2016 11:41:43 AM:962,-1.798199,0.8196304,-1.079936,345.7468,283.0934,19.02918,RightController
12/7/2016 11:41:43 AM:996,-1.798161,0.819623,-1.079948,345.7523,283.0918,19.03276,RightController
12/7/2016 11:41:44 AM:29,-1.79817,0.8197201,-1.079904,345.7517,283.0931,19.02704,RightController
12/7/2016 11:41:44 AM:62,-1.798241,0.8197852,-1.079898,345.7564,283.0924,19.03451,RightController
12/7/2016 11:41:44 AM:96,-1.798024,0.8193907,-1.080016,345.7538,283.0879,19.03108,RightController
12/7/2016 11:41:44 AM:141,-1.798619,0.8200047,-1.079922,345.774,283.0772,19.03898,RightController
12/7/2016 11:41:44 AM:189,-1.798462,0.8197188,-1.07994,345.7596,283.0937,19.02835,RightController
12/7/2016 11:41:44 AM:252,-1.798324,0.8201597,-1.0799,345.7494,283.0902,19.0227,RightController
12/7/2016 11:41:44 AM:286,-1.7982,0.819743,-1.0799,345.7464,283.097,19.02215,RightController
12/7/2016 11:41:44 AM:319,-1.798303,0.8197186,-1.079961,345.7546,283.0907,19.03249,RightController
12/7/2016 11:41:44 AM:353,-1.798324,0.8197112,-1.079918,345.7547,283.0897,19.03285,RightController
12/7/2016 11:41:44 AM:387,-1.798542,0.8201118,-1.079811,345.7607,283.0882,19.02637,RightController
12/7/2016 11:41:44 AM:425,-1.802049,0.8311745,-0.9534947,345.2741,324.4021,17.19061,RightController
12/7/2016 11:41:44 AM:453,-1.802,0.8311565,-0.9535189,345.274,324.4093,17.19462,RightController
12/7/2016 11:41:44 AM:487,-1.802034,0.8311142,-0.9535403,345.2795,324.3983,17.20077,RightController
12/7/2016 11:41:44 AM:521,-1.802049,0.831055,-0.9535693,345.2751,324.401,17.20052,RightController
12/7/2016 11:41:44 AM:555,-1.801938,0.8303502,-0.9537597,345.2723,324.3997,17.20435,RightController
12/7/2016 11:41:44 AM:588,-1.802048,0.8310311,-0.953608,345.2728,324.401,17.19863,RightController
12/7/2016 11:41:44 AM:621,-1.801791,0.8303214,-0.9537352,345.2713,324.3984,17.19248,RightController
12/7/2016 11:41:44 AM:654,-1.801988,0.8310831,-0.9534961,345.2787,324.4063,17.19403,RightController
12/7/2016 11:41:44 AM:688,-1.802206,0.831059,-0.9535094,345.2815,324.3983,17.20613,RightController
12/7/2016 11:41:44 AM:722,-1.802031,0.8310777,-0.9535412,345.2754,324.4,17.19814,RightController
12/7/2016 11:41:44 AM:755,-1.802153,0.8310168,-0.9537315,345.276,324.3969,17.20964,RightController
12/7/2016 11:41:44 AM:792,-1.801985,0.8310338,-0.9535372,345.2761,324.3958,17.20411,RightController
12/7/2016 11:41:44 AM:822,-1.801983,0.8310107,-0.9534946,345.2827,324.3972,17.20419,RightController
12/7/2016 11:41:44 AM:856,-1.801981,0.8310161,-0.9534554,345.2737,324.4022,17.19612,RightController
12/7/2016 11:41:44 AM:889,-1.80202,0.831033,-0.9534953,345.2755,324.3968,17.20776,RightController
12/7/2016 11:41:44 AM:923,-1.802091,0.8310759,-0.9535455,345.2744,324.3969,17.21217,RightController
12/7/2016 11:41:44 AM:956,-1.802114,0.8311412,-0.953597,345.2681,324.3926,17.21605,RightController
12/7/2016 11:41:44 AM:989,-1.802087,0.8311982,-0.9535506,345.2755,324.3938,17.21548,RightController
12/7/2016 11:41:45 AM:23,-1.802059,0.8312502,-0.9535934,345.2721,324.3936,17.20362,RightController
12/7/2016 11:41:45 AM:57,-1.802037,0.8312415,-0.9535988,345.2754,324.3888,17.20952,RightController
12/7/2016 11:41:45 AM:92,-1.802194,0.8312069,-0.9536925,345.2736,324.3938,17.2142,RightController
12/7/2016 11:41:45 AM:127,-1.802083,0.8312449,-0.9535162,345.2793,324.3972,17.21481,RightController
12/7/2016 11:41:45 AM:157,-1.802233,0.8312297,-0.9535837,345.2805,324.3939,17.21732,RightController
12/7/2016 11:41:45 AM:195,-1.802091,0.8312787,-0.953512,345.2808,324.3927,17.20634,RightController
12/7/2016 11:41:45 AM:225,-1.802097,0.8313391,-0.9534895,345.2778,324.3933,17.21647,RightController
12/7/2016 11:41:45 AM:258,-1.802116,0.8313546,-0.953495,345.2805,324.3893,17.21552,RightController
12/7/2016 11:41:45 AM:291,-1.80208,0.8313793,-0.9536548,345.2732,324.3889,17.22209,RightController
12/7/2016 11:41:45 AM:325,-1.802134,0.831346,-0.9535373,345.2813,324.3897,17.21261,RightController
12/7/2016 11:41:45 AM:358,-1.802103,0.8312932,-0.9535869,345.2781,324.3924,17.22142,RightController
12/7/2016 11:41:45 AM:392,-1.802082,0.8312649,-0.953652,345.2771,324.3983,17.21742,RightController
12/7/2016 11:41:45 AM:425,-1.802147,0.8312151,-0.9535931,345.2856,324.395,17.21601,RightController
12/7/2016 11:41:45 AM:459,-1.802227,0.8312054,-0.953486,345.2928,324.4008,17.2078,RightController
12/7/2016 11:41:45 AM:493,-1.802344,0.8312036,-0.9535344,345.2851,324.3912,17.21907,RightController
12/7/2016 11:41:45 AM:526,-1.802151,0.831223,-0.9534829,345.2787,324.3918,17.20452,RightController
12/7/2016 11:41:45 AM:562,-1.80219,0.8312527,-0.9535728,345.275,324.3932,17.20216,RightController
12/7/2016 11:41:45 AM:593,-1.802112,0.8312402,-0.9535873,345.2675,324.3954,17.19921,RightController
12/7/2016 11:41:45 AM:627,-1.802153,0.8312359,-0.9535504,345.2765,324.3971,17.20028,RightController
12/7/2016 11:41:45 AM:660,-1.802041,0.8312114,-0.9535776,345.2701,324.3989,17.19885,RightController
12/7/2016 11:41:45 AM:693,-1.802061,0.8312,-0.9535198,345.2715,324.3961,17.19932,RightController
12/7/2016 11:41:45 AM:728,-1.802256,0.8311677,-0.9535431,345.2729,324.3949,17.20496,RightController
12/7/2016 11:41:45 AM:760,-1.802208,0.8311909,-0.9534897,345.2728,324.3982,17.19636,RightController
12/7/2016 11:41:45 AM:794,-1.802282,0.8311735,-0.9535661,345.2675,324.3972,17.20445,RightController
12/7/2016 11:41:45 AM:827,-1.802184,0.8312062,-0.9535714,345.2713,324.3955,17.2038,RightController
12/7/2016 11:41:45 AM:861,-1.801983,0.8312174,-0.9534833,345.2644,324.4012,17.19481,RightController
12/7/2016 11:41:45 AM:895,-1.802058,0.8312081,-0.953539,345.2646,324.4015,17.2042,RightController
12/7/2016 11:41:45 AM:930,-1.80226,0.8311303,-0.9537596,345.271,324.3942,17.21072,RightController
12/7/2016 11:41:45 AM:961,-1.802095,0.8311334,-0.953591,345.2759,324.398,17.20085,RightController
12/7/2016 11:41:45 AM:995,-1.801724,0.8304507,-0.9537123,345.2674,324.3973,17.19968,RightController
12/7/2016 11:41:46 AM:28,-1.80199,0.8310776,-0.9535613,345.2825,324.4013,17.19353,RightController
12/7/2016 11:41:46 AM:62,-1.801837,0.8303468,-0.9537278,345.2794,324.3919,17.20188,RightController
12/7/2016 11:41:46 AM:96,-1.802215,0.8310438,-0.9536146,345.2818,324.3955,17.20212,RightController
12/7/2016 11:41:46 AM:130,-1.802414,0.8310143,-0.9536549,345.2835,324.3934,17.21004,RightController
12/7/2016 11:41:46 AM:163,-1.801725,0.8303555,-0.9535997,345.2751,324.4048,17.18765,RightController
12/7/2016 11:41:46 AM:196,-1.802014,0.8310746,-0.9535004,345.2755,324.4028,17.1896,RightController
12/7/2016 11:41:46 AM:229,-1.801697,0.8304074,-0.9536934,345.2684,324.4034,17.19382,RightController
12/7/2016 11:41:46 AM:263,-1.802015,0.8311019,-0.9535472,345.274,324.4012,17.19809,RightController
12/7/2016 11:41:46 AM:300,-1.80173,0.8304044,-0.9537548,345.2718,324.4018,17.19901,RightController
12/7/2016 11:41:46 AM:330,-1.801789,0.8304702,-0.9538722,345.2677,324.395,17.2013,RightController
12/7/2016 11:41:46 AM:363,-1.801996,0.8303781,-0.9537455,345.2803,324.3952,17.20722,RightController
12/7/2016 11:41:46 AM:397,-1.802429,0.8310602,-0.9535351,345.2965,324.4004,17.20748,RightController
12/7/2016 11:41:46 AM:431,-1.801781,0.8305124,-0.9535246,345.2808,324.4029,17.19261,RightController
12/7/2016 11:41:46 AM:464,-1.80185,0.83053,-0.9537103,345.2722,324.392,17.20836,RightController
12/7/2016 11:41:46 AM:498,-1.801895,0.8305513,-0.9536803,345.2733,324.3982,17.20657,RightController
12/7/2016 11:41:46 AM:531,-1.801788,0.8305162,-0.9536228,345.2798,324.3987,17.19388,RightController
12/7/2016 11:41:46 AM:565,-1.801739,0.8304676,-0.9535947,345.2805,324.4049,17.19126,RightController
12/7/2016 11:41:46 AM:598,-1.801703,0.8305358,-0.9538402,345.2614,324.3995,17.19794,RightController
12/7/2016 11:41:46 AM:631,-1.801804,0.8305078,-0.953607,345.2821,324.4011,17.1947,RightController
12/7/2016 11:41:46 AM:670,-1.801813,0.8305644,-0.9536155,345.2811,324.3979,17.1974,RightController
