4/25/2017 10:03:24 AM:970,0,0,0,0,0,0,LeftController
4/25/2017 10:03:25 AM:14,1.42376,0.8668311,-1.687209,346.7484,135.7663,354.3588,LeftController
4/25/2017 10:03:25 AM:82,1.423446,0.8668929,-1.687143,346.7451,135.7636,354.3481,LeftController
4/25/2017 10:03:25 AM:150,1.423377,0.8668354,-1.687234,346.7472,135.7582,354.3571,LeftController
4/25/2017 10:03:25 AM:181,1.423746,0.8671013,-1.687319,346.7572,135.7565,354.3553,LeftController
4/25/2017 10:03:25 AM:215,1.423575,0.8669574,-1.687303,346.7349,135.7533,354.347,LeftController
4/25/2017 10:03:25 AM:248,1.423554,0.867186,-1.687276,346.7417,135.7545,354.3535,LeftController
4/25/2017 10:03:25 AM:282,1.42357,0.8669367,-1.686983,346.7329,135.7538,354.3493,LeftController
4/25/2017 10:03:25 AM:315,1.423638,0.8670385,-1.687152,346.7402,135.7617,354.3446,LeftController
4/25/2017 10:03:25 AM:352,1.423619,0.8671912,-1.687168,346.7499,135.7673,354.3509,LeftController
4/25/2017 10:03:25 AM:393,1.423575,0.8670988,-1.687165,346.7509,135.7684,354.3459,LeftController
4/25/2017 10:03:25 AM:438,1.423686,0.8670158,-1.687009,346.7488,135.7652,354.3521,LeftController
4/25/2017 10:03:25 AM:494,1.423559,0.8666849,-1.687253,346.753,135.7635,354.3423,LeftController
4/25/2017 10:03:25 AM:560,1.423457,0.8670669,-1.687287,346.7528,135.7626,354.3411,LeftController
4/25/2017 10:03:25 AM:619,1.423331,0.8672681,-1.687317,346.7449,135.7692,354.3425,LeftController
4/25/2017 10:03:25 AM:673,1.423619,0.8673271,-1.687207,346.758,135.7628,354.3387,LeftController
4/25/2017 10:03:25 AM:706,1.42358,0.8668077,-1.687084,346.7576,135.7723,354.3259,LeftController
4/25/2017 10:03:25 AM:740,1.423457,0.8668797,-1.687273,346.7575,135.7686,354.3217,LeftController
4/25/2017 10:03:25 AM:774,1.423655,0.8665804,-1.687011,346.7629,135.7651,354.3314,LeftController
