12/22/2016 11:53:59 AM:844,-0.1994124,1.567955,0.1812849,0.385776,267.1983,3.788202,Head
12/22/2016 11:54:00 AM:46,-0.2046757,1.56396,0.2175294,0.634942,268.1447,2.628993,Head
12/22/2016 11:54:00 AM:76,-0.2054045,1.563373,0.2201644,0.9719316,268.4013,2.448997,Head
12/22/2016 11:54:00 AM:142,-0.2056134,1.56308,0.2211625,1.083387,268.5358,2.33789,Head
12/22/2016 11:54:00 AM:183,-0.2057391,1.562962,0.2217012,1.136331,268.653,2.305725,Head
12/22/2016 11:54:00 AM:227,-0.2057698,1.562872,0.2221557,1.161376,268.7617,2.2817,Head
12/22/2016 11:54:00 AM:258,-0.2059471,1.562697,0.2226928,1.224715,268.8384,2.275558,Head
12/22/2016 11:54:00 AM:321,-0.2061042,1.562834,0.2235182,1.245634,268.8286,2.246017,Head
12/22/2016 11:54:00 AM:362,-0.2062962,1.562765,0.2237762,1.234199,268.8331,2.234686,Head
12/22/2016 11:54:00 AM:398,-0.2062744,1.56264,0.2238761,1.296538,268.8431,2.26072,Head
12/22/2016 11:54:00 AM:429,-0.20626,1.562717,0.2240589,1.305525,268.8734,2.226779,Head
12/22/2016 11:54:00 AM:466,-0.2064208,1.562665,0.2242022,1.30456,268.8786,2.288526,Head
12/22/2016 11:54:00 AM:496,-0.2063285,1.562708,0.2244693,1.352595,268.8495,2.309443,Head
12/22/2016 11:54:00 AM:536,-0.2062298,1.562704,0.2246233,1.343772,268.7622,2.32683,Head
12/22/2016 11:54:00 AM:579,-0.2061476,1.562654,0.2247065,1.374082,268.6691,2.335829,Head
12/22/2016 11:54:00 AM:613,-0.20597,1.562587,0.2250343,1.506069,268.5743,2.367256,Head
12/22/2016 11:54:00 AM:678,-0.205585,1.562547,0.225543,1.521144,268.5753,2.400131,Head
12/22/2016 11:54:00 AM:726,-0.2054613,1.562488,0.2259052,1.562373,268.6155,2.357261,Head
12/22/2016 11:54:00 AM:762,-0.2054455,1.562443,0.2262107,1.63745,268.6711,2.338126,Head
12/22/2016 11:54:00 AM:797,-0.2052616,1.5624,0.2265283,1.695832,268.7576,2.32223,Head
12/22/2016 11:54:00 AM:824,-0.2050692,1.562222,0.2270493,1.78981,269.0153,2.335739,Head
12/22/2016 11:54:00 AM:891,-0.2042734,1.562122,0.2283637,1.942674,269.8842,2.367309,Head
12/22/2016 11:54:00 AM:933,-0.2053145,1.562554,0.2287005,2.049715,270.5368,2.311832,Head
12/22/2016 11:54:00 AM:967,-0.2047583,1.562352,0.2297338,2.068537,271.1352,2.194806,Head
