5/2/2017 1:17:52 PM:647,-0.1477485,1.648777,-0.2559137,346.9775,88.14241,357.3675,Head
5/2/2017 1:17:52 PM:904,-0.124357,1.648171,-0.2925773,347.4122,120.1886,355.9555,Head
5/2/2017 1:17:52 PM:935,-0.114506,1.646007,-0.2782581,348.8806,102.9959,356.558,Head
5/2/2017 1:17:52 PM:998,-0.1128295,1.64602,-0.276726,348.9595,100.4074,356.5821,Head
5/2/2017 1:17:53 PM:27,-0.1120921,1.645788,-0.2760459,349.1479,99.27582,356.5017,Head
5/2/2017 1:17:53 PM:62,-0.1117981,1.645573,-0.2755355,349.34,98.44986,356.4849,Head
5/2/2017 1:17:53 PM:96,-0.1114178,1.645378,-0.2754323,349.5032,97.87527,356.5349,Head
5/2/2017 1:17:53 PM:130,-0.1112468,1.645267,-0.2763687,349.6688,97.88175,356.4597,Head
5/2/2017 1:17:53 PM:161,-0.1111629,1.645041,-0.2778533,349.9021,98.34739,356.4755,Head
5/2/2017 1:17:53 PM:193,-0.1112163,1.644533,-0.2796537,350.2841,99.04166,356.4213,Head
5/2/2017 1:17:53 PM:230,-0.1116583,1.644245,-0.281969,350.5962,100.3463,356.1185,Head
5/2/2017 1:17:53 PM:274,-0.1124177,1.643656,-0.2844864,350.8905,101.9253,355.9664,Head
5/2/2017 1:17:53 PM:320,-0.1132294,1.64312,-0.2872149,351.1978,103.4849,356.2457,Head
5/2/2017 1:17:53 PM:370,-0.1138364,1.642878,-0.2892354,351.3624,104.6381,356.1932,Head
5/2/2017 1:17:53 PM:422,-0.1142406,1.642796,-0.2904854,351.5788,104.9819,356.0379,Head
5/2/2017 1:17:53 PM:472,-0.1150113,1.642991,-0.2910632,351.6638,105.0898,355.8089,Head
5/2/2017 1:17:53 PM:547,-0.1162261,1.643088,-0.2918047,351.5021,104.8929,355.814,Head
5/2/2017 1:17:53 PM:607,-0.1163597,1.643126,-0.2920667,351.6007,104.7797,355.6179,Head
5/2/2017 1:17:53 PM:651,-0.1169875,1.642848,-0.29202,351.8512,104.79,355.693,Head
5/2/2017 1:17:53 PM:716,-0.1180779,1.642822,-0.292174,351.8248,104.8707,355.7959,Head
5/2/2017 1:17:53 PM:763,-0.1189127,1.6425,-0.2920001,352.0105,105.0471,355.7245,Head
5/2/2017 1:17:53 PM:795,-0.1196057,1.64246,-0.2919055,352.0296,105.1498,355.669,Head
5/2/2017 1:17:53 PM:831,-0.1202268,1.642599,-0.2918919,351.9149,105.3526,355.6081,Head
5/2/2017 1:17:53 PM:862,-0.1208102,1.642752,-0.291562,351.7996,105.4687,355.6462,Head
5/2/2017 1:17:53 PM:897,-0.12135,1.642914,-0.2914757,351.7269,105.5383,355.6915,Head
5/2/2017 1:17:53 PM:940,-0.1217834,1.642879,-0.2909868,351.7559,105.5644,355.7711,Head
5/2/2017 1:17:53 PM:971,-0.121926,1.642802,-0.2906142,351.8661,105.4911,355.8103,Head
5/2/2017 1:17:54 PM:29,-0.1216089,1.642371,-0.28962,352.1779,105.2938,355.691,Head
5/2/2017 1:17:54 PM:80,-0.1212026,1.642136,-0.2889279,352.4078,105.1522,355.7762,Head
5/2/2017 1:17:54 PM:111,-0.120998,1.641946,-0.2884765,352.5705,104.9897,355.7417,Head
5/2/2017 1:17:54 PM:150,-0.1206986,1.641713,-0.28816,352.7762,104.927,355.7973,Head
5/2/2017 1:17:54 PM:207,-0.1202673,1.641743,-0.2883615,353.0069,105.2172,356.1108,Head
5/2/2017 1:17:54 PM:241,-0.1200066,1.641739,-0.2889561,353.0732,105.6873,356.212,Head
5/2/2017 1:17:54 PM:300,-0.1193053,1.641289,-0.2897965,353.313,106.04,355.7421,Head
5/2/2017 1:17:54 PM:354,-0.119199,1.641047,-0.2901283,353.5159,105.939,355.6185,Head
5/2/2017 1:17:54 PM:395,-0.1189194,1.640985,-0.2904688,353.6153,105.9006,355.5011,Head
5/2/2017 1:17:54 PM:457,-0.1188487,1.64053,-0.291765,353.8651,106.4097,355.2441,Head
5/2/2017 1:17:54 PM:507,-0.1189451,1.640553,-0.2919817,353.9144,106.6069,355.1283,Head
5/2/2017 1:17:54 PM:541,-0.1191059,1.640437,-0.2921183,353.9809,106.8002,355.0485,Head
5/2/2017 1:17:54 PM:575,-0.1194416,1.64029,-0.2924682,354.0285,106.9091,355.0658,Head
5/2/2017 1:17:54 PM:616,-0.1196828,1.64036,-0.2924098,353.9627,106.9781,355.123,Head
5/2/2017 1:17:54 PM:649,-0.1201472,1.64061,-0.2920639,353.862,106.9505,355.1831,Head
5/2/2017 1:17:54 PM:686,-0.1202417,1.640742,-0.2918667,353.8188,106.8371,355.2387,Head
5/2/2017 1:17:54 PM:719,-0.1202025,1.64076,-0.2915288,353.6986,106.4838,355.3058,Head
5/2/2017 1:17:54 PM:750,-0.1202725,1.64072,-0.290732,353.6054,105.9378,355.2939,Head
5/2/2017 1:17:54 PM:787,-0.1201701,1.640775,-0.2897985,353.6526,105.1218,355.3231,Head
5/2/2017 1:17:54 PM:821,-0.120036,1.640491,-0.2883852,353.6937,103.921,355.3698,Head
5/2/2017 1:17:54 PM:859,-0.1196297,1.640184,-0.2865997,353.735,102.5881,355.4087,Head
5/2/2017 1:17:54 PM:929,-0.1186369,1.640255,-0.2798665,353.706,96.89842,355.3979,Head
5/2/2017 1:17:54 PM:986,-0.11834,1.640353,-0.2753673,353.6408,93.32605,355.1084,Head
5/2/2017 1:17:55 PM:32,-0.1178322,1.640448,-0.2695013,353.5205,88.84377,355.0523,Head
5/2/2017 1:17:55 PM:86,-0.1176493,1.640491,-0.2627151,353.3159,83.60111,355.3968,Head
5/2/2017 1:17:55 PM:152,-0.1192838,1.640441,-0.2542232,353.2584,77.42185,356.1136,Head
5/2/2017 1:17:55 PM:211,-0.1199466,1.640852,-0.2526109,353.1223,76.11245,356.2216,Head
5/2/2017 1:17:55 PM:268,-0.1206702,1.640903,-0.2500597,353.0439,74.10667,356.2879,Head
5/2/2017 1:17:55 PM:334,-0.1218694,1.640416,-0.2476669,353.3237,72.08424,356.0542,Head
5/2/2017 1:17:55 PM:400,-0.1227553,1.64042,-0.2463913,353.4256,71.27364,356.0121,Head
5/2/2017 1:17:55 PM:437,-0.1230983,1.640393,-0.2456688,353.4363,71.03589,356.0587,Head
5/2/2017 1:17:55 PM:487,-0.1235072,1.640332,-0.2446583,353.5289,70.52271,356.0846,Head
5/2/2017 1:17:55 PM:551,-0.1243834,1.639944,-0.2426706,353.9034,69.64895,356.0361,Head
5/2/2017 1:17:55 PM:604,-0.1246558,1.639645,-0.2420792,354.1506,69.51047,356.0959,Head
