2/16/2017 11:29:44 AM:280,0,0,0.214,0,0,0,RightController
2/16/2017 11:29:44 AM:317,-0.7809885,0.6684111,0.1979295,41.93091,217.2037,23.16118,RightController
2/16/2017 11:29:44 AM:347,-0.7811086,0.6684158,0.1977608,41.90343,217.2529,23.13464,RightController
2/16/2017 11:29:44 AM:381,-0.7810018,0.6681504,0.1981262,41.9353,217.2319,23.11454,RightController
2/16/2017 11:29:44 AM:414,-0.7808102,0.6680683,0.1983509,41.96646,217.1943,23.08294,RightController
2/16/2017 11:29:44 AM:448,-0.7809384,0.6683059,0.1978482,41.97459,217.19,23.04728,RightController
2/16/2017 11:29:44 AM:481,-0.7804495,0.6679281,0.1983372,41.94883,217.1375,23.05045,RightController
2/16/2017 11:29:44 AM:515,-0.7801241,0.6677024,0.1986261,41.91899,217.1594,23.07101,RightController
2/16/2017 11:29:44 AM:548,-0.7796986,0.6676726,0.1983811,41.91204,217.1921,23.12667,RightController
2/16/2017 11:29:44 AM:581,-0.7792017,0.6672384,0.1988902,41.90804,217.2181,23.15317,RightController
2/16/2017 11:29:44 AM:615,-0.7788826,0.6670992,0.1989262,41.90454,217.3745,23.22988,RightController
2/16/2017 11:29:44 AM:648,-0.7788485,0.6666251,0.1993011,41.91776,217.4048,23.1736,RightController
2/16/2017 11:29:44 AM:682,-0.7782282,0.6664722,0.1996496,41.9271,217.3743,23.1214,RightController
2/16/2017 11:29:44 AM:721,-0.7780977,0.666479,0.1995373,41.94242,217.3705,23.09492,RightController
2/16/2017 11:29:44 AM:759,-0.7776605,0.6665339,0.1994623,41.95506,217.4047,23.1345,RightController
2/16/2017 11:29:44 AM:793,-0.7772317,0.6663753,0.1997934,41.98872,217.3368,23.09419,RightController
2/16/2017 11:29:44 AM:838,-0.7772633,0.6665419,0.1995045,42.01418,217.2413,23.29796,RightController
2/16/2017 11:29:44 AM:870,-0.7770212,0.6664865,0.1997471,41.95399,217.2439,23.50092,RightController
2/16/2017 11:29:44 AM:915,-0.7759495,0.6663777,0.2004864,41.9204,217.1542,23.50257,RightController
2/16/2017 11:29:44 AM:971,-0.7738404,0.6663492,0.201453,42.04009,216.9086,23.57466,RightController
2/16/2017 11:29:45 AM:5,-0.7729981,0.666223,0.2023994,42.10094,217.1124,23.57086,RightController
2/16/2017 11:29:45 AM:38,-0.7713988,0.6662582,0.2042934,42.09228,217.4926,23.67418,RightController
2/16/2017 11:29:45 AM:72,-0.7691519,0.6664377,0.2065483,42.11339,217.8878,23.92602,RightController
2/16/2017 11:29:45 AM:105,-0.7666688,0.6666733,0.208666,42.18009,218.4947,24.07358,RightController
2/16/2017 11:29:45 AM:150,-0.7634978,0.6668175,0.2121064,42.14032,219.8781,23.95991,RightController
2/16/2017 11:29:45 AM:183,-0.7612724,0.6670699,0.2149083,42.0181,221.4834,24.09874,RightController
2/16/2017 11:29:45 AM:216,-0.7588177,0.6675948,0.2178673,41.94968,223.1875,24.13348,RightController
2/16/2017 11:29:45 AM:250,-0.7564929,0.6683869,0.2208429,41.94298,225.1664,24.03945,RightController
2/16/2017 11:29:45 AM:283,-0.7536867,0.6689274,0.224438,41.91357,227.2095,24.00876,RightController
