12/22/2016 11:57:38 AM:550,-0.2064415,1.549766,0.4425509,3.938439,279.1776,2.232176,Head
12/22/2016 11:57:38 AM:760,-0.2227487,1.549806,0.4364251,3.484277,279.3983,2.510892,Head
12/22/2016 11:57:38 AM:791,-0.2240691,1.549474,0.4372715,3.631995,279.36,2.50612,Head
12/22/2016 11:57:38 AM:824,-0.2243386,1.549528,0.437314,3.660141,279.3849,2.52107,Head
12/22/2016 11:57:38 AM:856,-0.224669,1.549433,0.4375828,3.719233,279.3607,2.546722,Head
12/22/2016 11:57:38 AM:891,-0.2248997,1.549287,0.4376809,3.744894,279.3266,2.54996,Head
12/22/2016 11:57:38 AM:924,-0.2250957,1.549267,0.4378333,3.766713,279.3023,2.548884,Head
12/22/2016 11:57:38 AM:959,-0.2252081,1.549297,0.4379437,3.802354,279.2892,2.568135,Head
12/22/2016 11:57:38 AM:991,-0.2253303,1.549392,0.4381461,3.78853,279.2934,2.577737,Head
12/22/2016 11:57:39 AM:25,-0.2253883,1.549425,0.4383622,3.794696,279.2916,2.589479,Head
12/22/2016 11:57:39 AM:58,-0.2254193,1.549418,0.4386496,3.811516,279.2966,2.583102,Head
12/22/2016 11:57:39 AM:92,-0.2254903,1.549302,0.4388347,3.827896,279.3047,2.586509,Head
12/22/2016 11:57:39 AM:126,-0.2254062,1.549345,0.4390525,3.837312,279.32,2.607971,Head
12/22/2016 11:57:39 AM:159,-0.2252928,1.549314,0.4392183,3.84723,279.3339,2.629185,Head
12/22/2016 11:57:39 AM:192,-0.2251653,1.549305,0.439487,3.860539,279.3483,2.644474,Head
12/22/2016 11:57:39 AM:229,-0.2250518,1.549308,0.4396544,3.864254,279.3562,2.673719,Head
12/22/2016 11:57:39 AM:266,-0.2248446,1.549211,0.4397629,3.869364,279.35,2.664698,Head
12/22/2016 11:57:39 AM:309,-0.224381,1.549177,0.4400722,3.851214,279.3871,2.643267,Head
12/22/2016 11:57:39 AM:362,-0.2237409,1.549121,0.440357,3.881938,279.4592,2.640201,Head
12/22/2016 11:57:39 AM:419,-0.2231043,1.549287,0.4404698,3.844159,279.5017,2.662021,Head
12/22/2016 11:57:39 AM:453,-0.2227356,1.549357,0.4405719,3.845932,279.5366,2.669138,Head
12/22/2016 11:57:39 AM:487,-0.2222548,1.549286,0.4404587,3.830422,279.5396,2.697475,Head
12/22/2016 11:57:39 AM:519,-0.2216556,1.549422,0.4406413,3.801413,279.572,2.690869,Head
12/22/2016 11:57:39 AM:581,-0.2203732,1.549764,0.4413922,3.706563,280.0917,2.796728,Head
12/22/2016 11:57:39 AM:629,-0.2187689,1.550202,0.4425902,3.455568,280.9548,2.757113,Head
12/22/2016 11:57:39 AM:697,-0.2167084,1.550787,0.4442144,3.210908,282.0477,2.589455,Head
12/22/2016 11:57:39 AM:747,-0.2158108,1.55113,0.4450337,3.103503,282.6019,2.442738,Head
12/22/2016 11:57:39 AM:778,-0.2148655,1.551535,0.4456358,2.949804,283.053,2.321605,Head
12/22/2016 11:57:39 AM:807,-0.2139085,1.55182,0.4459646,2.785554,283.3669,2.254066,Head
12/22/2016 11:57:39 AM:842,-0.2128877,1.55243,0.4455822,2.516206,283.2523,2.261149,Head
12/22/2016 11:57:39 AM:873,-0.2120823,1.553078,0.4446334,2.223131,282.7571,2.247736,Head
12/22/2016 11:57:39 AM:907,-0.2110853,1.55369,0.4434208,1.961253,282.1022,2.214367,Head
12/22/2016 11:57:39 AM:949,-0.2101033,1.554299,0.4417143,1.637538,281.2486,2.218012,Head
12/22/2016 11:57:39 AM:977,-0.208876,1.555039,0.4385908,1.23609,279.9511,2.459424,Head
12/22/2016 11:57:40 AM:43,-0.2061644,1.556154,0.4313097,0.5325451,277.8994,3.227524,Head
12/22/2016 11:57:40 AM:87,-0.20492,1.556432,0.4262164,0.2583398,276.8618,4.093311,Head
12/22/2016 11:57:40 AM:123,-0.2033651,1.556453,0.4209914,0.1240526,275.7403,4.847272,Head
12/22/2016 11:57:40 AM:158,-0.2017047,1.556386,0.4150615,0.03516075,274.5265,5.720966,Head
12/22/2016 11:57:40 AM:188,-0.2013819,1.556638,0.4080788,0.01885751,273.3807,6.545244,Head
12/22/2016 11:57:40 AM:221,-0.2008106,1.556653,0.4009398,0.02596198,272.2227,7.3543,Head
12/22/2016 11:57:40 AM:253,-0.1999397,1.556662,0.3937558,359.9726,271.1423,8.16243,Head
12/22/2016 11:57:40 AM:291,-0.1989519,1.556637,0.3864849,359.9212,270.0895,8.962893,Head
12/22/2016 11:57:40 AM:322,-0.1969645,1.555955,0.3802012,359.9003,268.9503,9.672441,Head
12/22/2016 11:57:40 AM:354,-0.19485,1.555378,0.3741586,359.8618,267.7748,10.25988,Head
12/22/2016 11:57:40 AM:391,-0.1926868,1.55491,0.3686622,359.8392,266.6092,10.75355,Head
12/22/2016 11:57:40 AM:421,-0.1905258,1.554651,0.363546,359.6963,265.5154,11.22097,Head
12/22/2016 11:57:40 AM:457,-0.1887155,1.554462,0.3590612,359.4874,264.4939,11.64323,Head
12/22/2016 11:57:40 AM:489,-0.1869325,1.554254,0.3549795,359.2951,263.5001,12.22247,Head
12/22/2016 11:57:40 AM:531,-0.1850011,1.554175,0.3510063,359.0547,262.4811,12.90485,Head
12/22/2016 11:57:40 AM:561,-0.1833152,1.553869,0.3473348,358.8551,261.3977,13.73899,Head
12/22/2016 11:57:40 AM:594,-0.1816708,1.55372,0.3441791,358.6619,260.2531,14.53569,Head
12/22/2016 11:57:40 AM:625,-0.1800198,1.553402,0.341396,358.5585,259.0669,15.33985,Head
12/22/2016 11:57:40 AM:657,-0.1786372,1.553031,0.3391503,358.5676,257.8893,15.74865,Head
12/22/2016 11:57:40 AM:692,-0.1769565,1.552958,0.3378358,358.4448,256.7717,16.12361,Head
