3/22/2017 3:56:47 PM:3,1.359506,1.04816,-0.8832824,4.388774,99.11466,353.0278,Head
3/22/2017 3:56:47 PM:411,1.359506,1.04816,-0.8832824,4.388774,99.11466,353.0278,Head
3/22/2017 3:56:47 PM:717,1.359506,1.04816,-0.8832824,4.388774,99.11466,353.0278,Head
3/22/2017 3:56:48 PM:15,1.359506,1.04816,-0.8832824,4.388774,99.11466,353.0278,Head
3/22/2017 3:56:48 PM:330,1.359506,1.04816,-0.8832824,4.388774,99.11466,353.0278,Head
3/22/2017 3:56:48 PM:629,1.359506,1.04816,-0.8832824,4.388774,99.11466,353.0278,Head
3/22/2017 3:56:48 PM:945,-0.2623633,1.548864,-0.7114528,11.77892,93.75993,1.793859,Head
3/22/2017 3:56:49 PM:244,-0.2623633,1.548864,-0.7114528,11.77892,93.75993,1.793859,Head
3/22/2017 3:56:49 PM:559,-0.2623633,1.548864,-0.7114528,11.77892,93.75993,1.793859,Head
3/22/2017 3:56:49 PM:859,-0.1783848,1.572547,-0.3482165,349.4845,126.5677,2.797635,Head
3/22/2017 3:56:50 PM:173,-0.1783848,1.572547,-0.3482165,349.4845,126.5677,2.797635,Head
3/22/2017 3:56:50 PM:473,-0.1783848,1.572547,-0.3482165,349.4845,126.5677,2.797635,Head
3/22/2017 3:56:50 PM:789,-0.1783848,1.572547,-0.3482165,349.4845,126.5677,2.797635,Head
3/22/2017 3:56:51 PM:88,-0.1783848,1.572547,-0.3482165,349.4845,126.5677,2.797635,Head
3/22/2017 3:56:51 PM:404,-0.03247568,1.640511,-0.3278743,334.819,101.2128,8.539229,Head
3/22/2017 3:56:51 PM:702,-0.03247568,1.640511,-0.3278743,334.819,101.2128,8.539229,Head
3/22/2017 3:56:52 PM:18,-0.04799266,1.321223,0.06783395,17.73479,105.4306,93.15445,Head
3/22/2017 3:56:52 PM:317,-0.04799266,1.321223,0.06783395,17.73479,105.4306,93.15445,Head
3/22/2017 3:56:52 PM:633,-0.04799266,1.321223,0.06783395,17.73479,105.4306,93.15445,Head
3/22/2017 3:56:52 PM:933,-0.04799266,1.321223,0.06783395,17.73479,105.4306,93.15445,Head
3/22/2017 3:56:53 PM:248,-0.04799266,1.321223,0.06783395,17.73479,105.4306,93.15445,Head
3/22/2017 3:56:53 PM:548,-0.1828937,1.505754,-0.4287654,354.0969,70.70041,14.91308,Head
3/22/2017 3:56:53 PM:863,-0.1828937,1.505754,-0.4287654,354.0969,70.70041,14.91308,Head
3/22/2017 3:56:54 PM:162,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:54 PM:486,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:54 PM:778,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:55 PM:93,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:55 PM:394,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:55 PM:709,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:56 PM:10,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:56 PM:326,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:56 PM:626,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
3/22/2017 3:56:56 PM:942,0.1274529,1.441879,-0.5556864,21.7209,48.3389,20.15051,Head
