2/16/2017 10:47:53 AM:251,0,0,0.214,0,0,0,RightController
2/16/2017 10:47:53 AM:288,-2.167001,0.8172578,-1.279863,347.43,221.3558,342.553,RightController
2/16/2017 10:47:53 AM:321,-2.16695,0.8171268,-1.279699,347.4227,221.3567,342.5483,RightController
2/16/2017 10:47:53 AM:355,-2.166859,0.8171544,-1.27987,347.4263,221.3537,342.545,RightController
2/16/2017 10:47:53 AM:388,-2.167084,0.8172497,-1.279859,347.4325,221.3593,342.543,RightController
2/16/2017 10:47:53 AM:422,-2.167148,0.8172542,-1.279788,347.425,221.3597,342.5485,RightController
2/16/2017 10:47:53 AM:455,-2.166922,0.8170915,-1.27976,347.4167,221.3681,342.5503,RightController
2/16/2017 10:47:53 AM:488,-2.167091,0.8173376,-1.279704,347.4264,221.3679,342.5432,RightController
2/16/2017 10:47:53 AM:521,-2.166933,0.8171349,-1.279748,347.4266,221.3607,342.5464,RightController
2/16/2017 10:47:53 AM:556,-2.166929,0.8172367,-1.279695,347.4185,221.3547,342.5525,RightController
2/16/2017 10:47:53 AM:588,-2.167005,0.817434,-1.279736,347.4256,221.3572,342.5487,RightController
2/16/2017 10:47:53 AM:622,-2.167005,0.8173707,-1.279738,347.4246,221.3555,342.5415,RightController
2/16/2017 10:47:53 AM:656,-2.167107,0.8173289,-1.279552,347.4266,221.3592,342.5421,RightController
2/16/2017 10:47:53 AM:689,-2.167102,0.8173585,-1.27962,347.4317,221.3643,342.5419,RightController
2/16/2017 10:47:53 AM:723,-2.166997,0.8174839,-1.279725,347.429,221.3536,342.5515,RightController
2/16/2017 10:47:53 AM:757,-2.167049,0.8170781,-1.279656,347.4304,221.3633,342.5477,RightController
2/16/2017 10:47:53 AM:798,-2.167018,0.8171639,-1.279729,347.4249,221.3555,342.5539,RightController
2/16/2017 10:47:53 AM:835,-2.167067,0.8170692,-1.279645,347.4224,221.3565,342.5522,RightController
2/16/2017 10:47:53 AM:868,-2.166907,0.8172188,-1.279789,347.4299,221.3507,342.5602,RightController
2/16/2017 10:47:53 AM:902,-2.166818,0.8171337,-1.279795,347.4205,221.3532,342.5577,RightController
2/16/2017 10:47:53 AM:935,-2.166966,0.8170439,-1.279683,347.4239,221.3568,342.5425,RightController
2/16/2017 10:47:53 AM:980,-2.166914,0.8171326,-1.279882,347.4314,221.3547,342.5493,RightController
