11/23/2016 2:53:00 PM:484,0.3534437,1.633248,-0.139669,7.506016,76.09158,4.24887,Head
11/23/2016 2:53:00 PM:744,0.3629435,1.621804,-0.1581497,13.90548,81.19914,3.113612,Head
11/23/2016 2:53:00 PM:783,0.3631984,1.623233,-0.1520882,13.36994,79.98404,4.150484,Head
11/23/2016 2:53:00 PM:849,0.3626597,1.627678,-0.1489653,11.32416,78.77207,4.65832,Head
11/23/2016 2:53:00 PM:905,0.3619173,1.633543,-0.1458429,8.584844,77.4054,4.651086,Head
11/23/2016 2:53:00 PM:939,0.3608404,1.638101,-0.1434372,6.54985,76.27335,4.624977,Head
11/23/2016 2:53:00 PM:985,0.3591118,1.64286,-0.1405087,4.078532,74.67568,4.447419,Head
11/23/2016 2:53:01 PM:39,0.356158,1.646497,-0.1373767,2.132333,72.89845,4.271803,Head
11/23/2016 2:53:01 PM:96,0.355198,1.647885,-0.1367235,1.270292,72.61732,3.949874,Head
11/23/2016 2:53:01 PM:132,0.3547004,1.648385,-0.1365326,0.8895026,72.6344,3.799635,Head
11/23/2016 2:53:01 PM:168,0.3542309,1.649127,-0.1367996,0.3655459,72.89641,3.604023,Head
11/23/2016 2:53:01 PM:217,0.3537504,1.650816,-0.1380012,359.3197,73.94827,3.089084,Head
11/23/2016 2:53:01 PM:284,0.3538053,1.652767,-0.1397448,358.1634,75.04013,2.644547,Head
11/23/2016 2:53:01 PM:343,0.3540444,1.653871,-0.140451,357.5429,75.35008,2.48049,Head
11/23/2016 2:53:01 PM:379,0.3541562,1.654509,-0.1406324,357.23,75.41637,2.289294,Head
11/23/2016 2:53:01 PM:414,0.3545076,1.655522,-0.1406626,356.644,75.46749,2.095063,Head
11/23/2016 2:53:01 PM:475,0.3548385,1.656726,-0.1403975,356.0302,75.18293,2.087711,Head
11/23/2016 2:53:01 PM:545,0.35582,1.656775,-0.1386873,356.236,74.26331,2.158975,Head
11/23/2016 2:53:01 PM:590,0.3568384,1.656173,-0.1370627,356.5288,73.5648,2.081914,Head
11/23/2016 2:53:01 PM:626,0.3575422,1.655838,-0.1352871,356.66,72.73652,1.915884,Head
11/23/2016 2:53:01 PM:668,0.35898,1.655213,-0.1317907,356.9483,70.90036,1.538395,Head
11/23/2016 2:53:01 PM:731,0.3604508,1.654522,-0.1275804,357.3042,68.82745,1.272124,Head
11/23/2016 2:53:01 PM:778,0.3611983,1.653973,-0.125494,357.5136,67.74104,1.387613,Head
11/23/2016 2:53:01 PM:816,0.3617626,1.653497,-0.1235603,357.7408,66.60811,1.33412,Head
11/23/2016 2:53:01 PM:856,0.3623682,1.652685,-0.1208108,358.1272,64.86703,1.245074,Head
11/23/2016 2:53:01 PM:921,0.3629919,1.651934,-0.1187682,358.5603,63.31863,1.001548,Head
11/23/2016 2:53:01 PM:981,0.3628853,1.6515,-0.1183216,358.8659,62.78474,0.874712,Head
11/23/2016 2:53:02 PM:20,0.3626449,1.651326,-0.1181486,359.0365,62.48875,0.890402,Head
11/23/2016 2:53:02 PM:73,0.3624695,1.650999,-0.1181014,359.2121,62.14505,0.8793808,Head
11/23/2016 2:53:02 PM:151,0.361743,1.651665,-0.1185212,359.0045,61.88158,0.8204991,Head
11/23/2016 2:53:02 PM:201,0.3610366,1.652137,-0.1185751,358.7251,61.72019,0.7524256,Head
11/23/2016 2:53:02 PM:268,0.360801,1.652145,-0.1183174,358.6143,61.61235,0.7478867,Head
11/23/2016 2:53:02 PM:325,0.3603945,1.652143,-0.1183965,358.6393,61.59588,0.7157205,Head
11/23/2016 2:53:02 PM:363,0.3603517,1.65194,-0.1181555,358.6881,61.50092,0.6924894,Head
11/23/2016 2:53:02 PM:404,0.360311,1.651798,-0.1177431,358.6643,61.4712,0.5906694,Head
11/23/2016 2:53:02 PM:468,0.3605036,1.651503,-0.1174894,358.753,61.41394,0.5504575,Head
11/23/2016 2:53:02 PM:519,0.3609312,1.651498,-0.1175069,358.7426,61.47244,0.5447682,Head
11/23/2016 2:53:02 PM:558,0.3614355,1.6512,-0.11756,358.8193,61.63353,0.5664045,Head
11/23/2016 2:53:02 PM:625,0.3623149,1.650948,-0.1174819,358.8902,61.93479,0.5871307,Head
11/23/2016 2:53:02 PM:689,0.3629222,1.650798,-0.1176045,358.9136,62.1671,0.601397,Head
11/23/2016 2:53:02 PM:732,0.36344,1.650562,-0.1179075,358.9882,62.46267,0.5766485,Head
11/23/2016 2:53:02 PM:781,0.3645264,1.650148,-0.1184376,359.1454,63.18382,0.5685664,Head
11/23/2016 2:53:02 PM:848,0.3664758,1.649647,-0.1198028,359.3161,64.6643,0.723147,Head
11/23/2016 2:53:02 PM:907,0.3678325,1.649316,-0.1218563,359.5414,66.33888,0.8424934,Head
11/23/2016 2:53:02 PM:945,0.3688335,1.649061,-0.1234701,359.669,67.72581,0.8473697,Head
11/23/2016 2:53:02 PM:986,0.3707348,1.648534,-0.1272409,359.8935,70.48632,0.8887823,Head
11/23/2016 2:53:03 PM:49,0.3752429,1.648577,-0.1332023,0.2383735,74.64455,1.055596,Head
11/23/2016 2:53:03 PM:99,0.3763928,1.648421,-0.1362339,0.2712439,76.71381,1.160818,Head
11/23/2016 2:53:03 PM:141,0.3780058,1.648252,-0.1399326,0.3186685,79.38875,1.194986,Head
11/23/2016 2:53:03 PM:195,0.3797911,1.648199,-0.1457469,0.4313193,83.42351,1.271454,Head
11/23/2016 2:53:03 PM:255,0.3808015,1.648317,-0.1499141,0.4171647,86.13313,1.448426,Head
11/23/2016 2:53:03 PM:305,0.3815528,1.648185,-0.1540413,0.4271498,88.55191,1.464333,Head
11/23/2016 2:53:03 PM:362,0.3829427,1.648171,-0.1606699,0.4689131,92.53918,1.477641,Head
11/23/2016 2:53:03 PM:429,0.3840816,1.647683,-0.1665623,0.6448609,95.92182,1.552664,Head
11/23/2016 2:53:03 PM:479,0.3842598,1.647343,-0.1695772,0.7695027,97.56864,1.518849,Head
11/23/2016 2:53:03 PM:524,0.3844891,1.646751,-0.1734483,1.034243,99.80972,1.453821,Head
11/23/2016 2:53:03 PM:575,0.3846114,1.646017,-0.1786249,1.231483,102.6469,1.365489,Head
11/23/2016 2:53:03 PM:641,0.3842046,1.645518,-0.1820863,1.434708,104.6673,1.16215,Head
11/23/2016 2:53:03 PM:704,0.3834506,1.645452,-0.1837668,1.419419,105.7111,1.138321,Head
11/23/2016 2:53:03 PM:752,0.3824582,1.645615,-0.1853116,1.299359,106.8,1.156648,Head
11/23/2016 2:53:03 PM:811,0.3813482,1.646041,-0.185851,1.06437,107.6921,1.227521,Head
11/23/2016 2:53:03 PM:876,0.3795278,1.647674,-0.1851466,0.1717405,107.8906,1.12092,Head
11/23/2016 2:53:03 PM:929,0.3783433,1.648793,-0.1837547,359.6237,107.4487,1.171986,Head
11/23/2016 2:53:03 PM:972,0.3769062,1.651428,-0.1802608,358.5328,106.1266,1.230182,Head
11/23/2016 2:53:04 PM:32,0.3757326,1.657518,-0.1709338,355.6663,100.9992,0.728111,Head
11/23/2016 2:53:04 PM:99,0.3735768,1.661991,-0.1579452,353.2915,93.59951,0.6927831,Head
11/23/2016 2:53:04 PM:149,0.3721712,1.663214,-0.1510187,352.5291,89.46271,0.7398286,Head
11/23/2016 2:53:04 PM:194,0.369607,1.663888,-0.1396737,351.9542,82.43429,0.7577232,Head
11/23/2016 2:53:04 PM:256,0.3665196,1.661456,-0.1262646,353.0934,73.43689,0.3561589,Head
