11/17/2016 12:59:36 PM:35,0,0,0,0,0,0,RightController
11/17/2016 12:59:36 PM:68,-0.6350111,1.267612,-0.2218719,313.6146,214.4899,31.19601,RightController
11/17/2016 12:59:36 PM:127,-0.635056,1.267334,-0.2217624,313.7286,214.4792,31.24938,RightController
11/17/2016 12:59:36 PM:179,-0.6349959,1.267354,-0.2216985,313.7539,214.4978,31.26069,RightController
11/17/2016 12:59:36 PM:213,-0.6353006,1.267382,-0.2216426,313.7806,214.5426,31.18138,RightController
11/17/2016 12:59:36 PM:246,-0.6351153,1.2675,-0.2215714,313.7261,214.4568,31.29302,RightController
11/17/2016 12:59:36 PM:280,-0.6354475,1.267343,-0.2214997,313.7938,214.5379,31.22536,RightController
11/17/2016 12:59:36 PM:313,-0.6357459,1.266982,-0.2218862,313.9418,214.5237,31.26868,RightController
11/17/2016 12:59:36 PM:347,-0.6360545,1.267033,-0.2219241,313.9442,214.4308,31.37601,RightController
11/17/2016 12:59:36 PM:380,-0.6362466,1.267409,-0.2217374,313.8329,214.4638,31.33983,RightController
11/17/2016 12:59:36 PM:414,-0.6363767,1.267679,-0.2216227,313.8416,214.4373,31.40329,RightController
11/17/2016 12:59:36 PM:459,-0.6367128,1.267701,-0.2218366,313.8905,214.4691,31.43244,RightController
11/17/2016 12:59:36 PM:518,-0.6368035,1.267969,-0.2218797,313.85,214.4408,31.43547,RightController
11/17/2016 12:59:36 PM:570,-0.6370232,1.267641,-0.2226286,313.9719,214.2036,31.63511,RightController
11/17/2016 12:59:36 PM:604,-0.6369761,1.268161,-0.2223545,313.8704,214.1782,31.62811,RightController
11/17/2016 12:59:36 PM:637,-0.6370109,1.268473,-0.2223217,313.8368,214.1256,31.68233,RightController
11/17/2016 12:59:36 PM:671,-0.6373396,1.268498,-0.2224555,313.8443,214.055,31.76254,RightController
11/17/2016 12:59:36 PM:704,-0.637464,1.268385,-0.2226884,313.8979,213.9906,31.81957,RightController
11/17/2016 12:59:36 PM:738,-0.6374081,1.268557,-0.2226799,313.883,213.9448,31.77888,RightController
11/17/2016 12:59:36 PM:771,-0.6372329,1.268549,-0.2229623,313.8385,213.7828,31.86227,RightController
11/17/2016 12:59:36 PM:805,-0.636963,1.268413,-0.2234516,313.8697,213.6481,31.87686,RightController
11/17/2016 12:59:36 PM:838,-0.6367989,1.268261,-0.2236733,313.8707,213.5892,31.82992,RightController
