12/22/2016 11:43:20 AM:695,0,0,0,0,0,0,LeftController
12/22/2016 11:43:20 AM:732,0.08941746,0.7405246,0.08035594,24.89429,68.37471,20.36752,LeftController
12/22/2016 11:43:20 AM:767,0.09242272,0.7462075,0.07590044,23.2852,69.63939,16.90753,LeftController
12/22/2016 11:43:20 AM:800,0.09144497,0.7485387,0.07378149,22.09154,70.38439,15.24777,LeftController
12/22/2016 11:43:20 AM:844,0.09178567,0.752403,0.07225108,21.05805,70.96751,15.77621,LeftController
12/22/2016 11:43:20 AM:900,0.09170794,0.7527416,0.07069254,21.2272,71.65948,15.33075,LeftController
12/22/2016 11:43:20 AM:971,0.09004903,0.7505019,0.06850863,21.21529,72.73103,15.88626,LeftController
12/22/2016 11:43:21 AM:39,0.08635068,0.7516139,0.07150513,16.77528,68.69019,16.12446,LeftController
12/22/2016 11:43:21 AM:90,0.08302355,0.7497536,0.07496309,18.41019,66.80654,17.54086,LeftController
12/22/2016 11:43:21 AM:123,0.08176804,0.7474064,0.07558644,19.66105,66.74865,14.75202,LeftController
12/22/2016 11:43:21 AM:157,0.08018398,0.7473295,0.07687378,19.01933,66.66779,12.20987,LeftController
12/22/2016 11:43:21 AM:191,0.07855344,0.747242,0.07927179,19.39491,65.54275,12.55557,LeftController
12/22/2016 11:43:21 AM:224,0.07685018,0.7469709,0.08168852,19.59284,64.6587,12.01969,LeftController
12/22/2016 11:43:21 AM:257,0.07556987,0.7469643,0.08393073,19.92201,64.04594,10.92325,LeftController
12/22/2016 11:43:21 AM:291,0.07469559,0.7460761,0.08537209,20.91526,63.69722,10.3812,LeftController
12/22/2016 11:43:21 AM:324,0.07426071,0.7458909,0.08667123,20.99395,63.31661,10.25738,LeftController
12/22/2016 11:43:21 AM:359,0.07146907,0.7439343,0.08767354,21.15941,62.9122,10.32061,LeftController
12/22/2016 11:43:21 AM:394,0.07080364,0.7433611,0.08877438,21.44084,62.10664,10.25297,LeftController
12/22/2016 11:43:21 AM:425,0.07070732,0.743235,0.08900547,21.53017,61.75978,10.42317,LeftController
12/22/2016 11:43:21 AM:461,0.07137036,0.7433679,0.08865821,21.7648,61.65854,10.56537,LeftController
12/22/2016 11:43:21 AM:493,0.07268667,0.7442287,0.08816254,21.80206,61.77443,10.55542,LeftController
12/22/2016 11:43:21 AM:526,0.07435179,0.7456433,0.08734161,21.72296,62.04945,10.66685,LeftController
12/22/2016 11:43:21 AM:559,0.07572031,0.7464956,0.08632964,21.93945,62.28999,10.54089,LeftController
12/22/2016 11:43:21 AM:593,0.07651639,0.7473994,0.08555353,22.08944,62.43527,10.75941,LeftController
12/22/2016 11:43:21 AM:626,0.07608938,0.7479453,0.08425218,22.08797,62.53081,11.07469,LeftController
12/22/2016 11:43:21 AM:660,0.07495928,0.7482625,0.08269274,21.8905,62.90854,11.21438,LeftController
12/22/2016 11:43:21 AM:694,0.07266974,0.7476369,0.07973874,21.55137,63.69832,11.27938,LeftController
12/22/2016 11:43:21 AM:730,0.07231522,0.749549,0.07594877,21.06129,64.80054,11.54192,LeftController
12/22/2016 11:43:21 AM:760,0.07252049,0.7522269,0.07106274,20.44617,66.25806,11.86928,LeftController
12/22/2016 11:43:21 AM:794,0.07300162,0.7556987,0.06442761,19.47851,68.45848,11.95054,LeftController
12/22/2016 11:43:21 AM:827,0.07310724,0.7597297,0.05575264,18.33543,71.11324,12.11985,LeftController
12/22/2016 11:43:21 AM:862,0.07205105,0.7638842,0.04561031,17.40062,73.88313,12.20578,LeftController
12/22/2016 11:43:21 AM:899,0.06987834,0.7675349,0.03238201,16.31422,77.73286,12.5751,LeftController
12/22/2016 11:43:21 AM:954,0.06083918,0.7724437,0.0008603334,14.84084,85.86818,13.10133,LeftController
12/22/2016 11:43:22 AM:6,0.04784441,0.7715231,-0.02077019,15.09783,90.22823,14.09925,LeftController
12/22/2016 11:43:22 AM:40,0.03685689,0.7709455,-0.0372051,15.20184,93.43133,15.27938,LeftController
12/22/2016 11:43:22 AM:74,0.02389193,0.7706245,-0.05411375,15.30772,97.04188,16.3854,LeftController
12/22/2016 11:43:22 AM:118,0.00509429,0.7694522,-0.0759424,15.77807,101.8876,17.2606,LeftController
12/22/2016 11:43:22 AM:167,-0.02033281,0.767717,-0.09787619,16.61928,106.4511,18.87586,LeftController
12/22/2016 11:43:22 AM:230,-0.04391718,0.7642541,-0.113653,17.75791,109.5518,20.28065,LeftController
12/22/2016 11:43:22 AM:269,-0.05642462,0.762457,-0.1210399,18.46701,111.0404,20.91435,LeftController
12/22/2016 11:43:22 AM:323,-0.07762551,0.7585557,-0.1334535,20.12768,113.6223,22.17385,LeftController
12/22/2016 11:43:22 AM:387,-0.08589482,0.7568341,-0.1396637,20.9131,114.5315,22.66067,LeftController
12/22/2016 11:43:22 AM:423,-0.08770609,0.7564142,-0.1428622,21.24528,114.5854,22.9248,LeftController
12/22/2016 11:43:22 AM:479,-0.08454108,0.759479,-0.1479809,20.62445,114.8583,23.08679,LeftController
12/22/2016 11:43:22 AM:531,-0.07693338,0.7639918,-0.1503055,19.60595,114.833,22.91942,LeftController
12/22/2016 11:43:22 AM:565,-0.06969619,0.768043,-0.1505843,18.44337,114.4183,22.70997,LeftController
12/22/2016 11:43:22 AM:599,-0.06164694,0.7717315,-0.1501197,17.38652,113.6897,22.43445,LeftController
12/22/2016 11:43:22 AM:634,-0.05360079,0.7749815,-0.1479094,16.29132,112.7019,22.49018,LeftController
12/22/2016 11:43:22 AM:666,-0.04612541,0.7779334,-0.1449973,15.38194,111.8822,22.54819,LeftController
12/22/2016 11:43:22 AM:699,-0.03914452,0.7804834,-0.1412958,14.59671,111.3514,22.54277,LeftController
12/22/2016 11:43:22 AM:732,-0.03273034,0.7825089,-0.1361805,13.84183,111.0067,22.45765,LeftController
12/22/2016 11:43:22 AM:766,-0.02696705,0.783877,-0.12984,13.1995,110.6473,22.17625,LeftController
12/22/2016 11:43:22 AM:799,-0.02160501,0.7850902,-0.1217186,12.84636,110.135,21.87101,LeftController
12/22/2016 11:43:22 AM:833,-0.01734447,0.7861297,-0.1120803,12.64691,109.2385,21.90349,LeftController
12/22/2016 11:43:22 AM:869,-0.01320219,0.7871171,-0.1005938,12.34902,108.0192,22.34185,LeftController
12/22/2016 11:43:22 AM:926,-0.005749702,0.7893462,-0.07688236,12.02386,106.2396,21.98519,LeftController
12/22/2016 11:43:22 AM:978,-0.001613855,0.7907808,-0.06010187,11.16026,104.9245,21.75004,LeftController
12/22/2016 11:43:23 AM:11,0.000269413,0.7911221,-0.04706687,11.14836,103.8087,21.19215,LeftController
12/22/2016 11:43:23 AM:46,0.002014637,0.7903206,-0.03326267,11.50639,102.5227,21.06711,LeftController
12/22/2016 11:43:23 AM:78,0.003851175,0.7891454,-0.0180701,11.80175,100.4033,20.97815,LeftController
12/22/2016 11:43:23 AM:112,0.006227732,0.7871051,-0.0009455085,12.53863,97.57607,20.72116,LeftController
12/22/2016 11:43:23 AM:145,0.008643389,0.7846797,0.01643634,13.46831,94.45295,20.32164,LeftController
12/22/2016 11:43:23 AM:180,0.01138711,0.7821872,0.03454781,14.33551,91.20575,19.99175,LeftController
12/22/2016 11:43:23 AM:213,0.01373363,0.7803785,0.05309755,14.91446,87.89996,20.05191,LeftController
12/22/2016 11:43:23 AM:247,0.01610065,0.7793369,0.07175046,15.28981,84.98103,19.89112,LeftController
12/22/2016 11:43:23 AM:285,0.01925349,0.7787027,0.08895397,15.6159,82.92474,18.45913,LeftController
12/22/2016 11:43:23 AM:316,0.02276015,0.7792523,0.104936,15.35242,81.61076,17.85165,LeftController
12/22/2016 11:43:23 AM:347,0.02645397,0.7801383,0.1213611,15.14578,79.81699,17.12197,LeftController
12/22/2016 11:43:23 AM:381,0.02880526,0.7806758,0.1382437,15.09615,77.48024,16.39689,LeftController
12/22/2016 11:43:23 AM:413,0.03027177,0.7813365,0.1548535,14.91155,75.02113,16.0749,LeftController
12/22/2016 11:43:23 AM:447,0.03055477,0.7820153,0.1696119,14.57913,72.48626,15.79708,LeftController
12/22/2016 11:43:23 AM:480,0.02852607,0.7816818,0.1837376,14.68097,68.50026,16.62509,LeftController
12/22/2016 11:43:23 AM:514,0.02437329,0.7800511,0.1958601,15.30415,64.35255,17.58248,LeftController
12/22/2016 11:43:23 AM:559,0.01956439,0.7771631,0.2045867,16.41415,61.4133,17.49936,LeftController
12/22/2016 11:43:23 AM:607,0.01628852,0.7737941,0.2072361,17.59689,59.7303,18.18836,LeftController
12/22/2016 11:43:23 AM:671,0.01919079,0.7727399,0.1979382,17.72277,62.52776,18.43562,LeftController
12/22/2016 11:43:23 AM:705,0.02116251,0.7724245,0.1914902,17.48734,64.61727,18.82605,LeftController
12/22/2016 11:43:23 AM:745,0.0230751,0.7722173,0.1845104,17.20199,66.88101,18.89946,LeftController
12/22/2016 11:43:23 AM:782,0.02387524,0.7718527,0.1752142,17.06487,69.1729,19.414,LeftController
12/22/2016 11:43:23 AM:841,0.02290916,0.7724309,0.1603685,16.90825,72.36154,19.97182,LeftController
12/22/2016 11:43:23 AM:894,0.02271533,0.7720164,0.1495792,16.97617,74.33572,20.3709,LeftController
12/22/2016 11:43:23 AM:927,0.02262139,0.7718067,0.1418712,16.89457,75.38421,20.54478,LeftController
12/22/2016 11:43:23 AM:963,0.02284956,0.7718433,0.1340741,16.67493,76.62585,20.35799,LeftController
12/22/2016 11:43:23 AM:998,0.02393222,0.7721078,0.1265546,16.46866,77.86584,20.41233,LeftController
12/22/2016 11:43:24 AM:31,0.0255146,0.7720598,0.1195377,16.42263,78.54225,20.44007,LeftController
12/22/2016 11:43:24 AM:65,0.02766943,0.77143,0.1134874,16.25686,79.00987,20.36859,LeftController
12/22/2016 11:43:24 AM:106,0.03139901,0.771196,0.1084976,15.93419,79.28334,20.46814,LeftController
12/22/2016 11:43:24 AM:155,0.0407033,0.7661381,0.1013905,16.95634,78.70586,20.25136,LeftController
12/22/2016 11:43:24 AM:218,0.05084348,0.7586488,0.1036369,18.74877,74.39709,21.01462,LeftController
12/22/2016 11:43:24 AM:256,0.05802155,0.7531794,0.1079473,20.39848,70.50542,21.02856,LeftController
12/22/2016 11:43:24 AM:288,0.06590295,0.7481229,0.1147119,22.08068,65.53481,21.01332,LeftController
12/22/2016 11:43:24 AM:323,0.07482004,0.744861,0.1237582,23.3443,59.63239,21.02451,LeftController
12/22/2016 11:43:24 AM:363,0.08967924,0.7432299,0.1373175,24.31479,51.93215,20.7865,LeftController
12/22/2016 11:43:24 AM:422,0.1157939,0.7459118,0.1584803,23.40377,43.08984,20.73151,LeftController
12/22/2016 11:43:24 AM:474,0.1345656,0.7490333,0.1741539,22.26114,38.61451,20.7681,LeftController
12/22/2016 11:43:24 AM:519,0.1517234,0.7528163,0.1898364,20.71073,34.9395,21.35113,LeftController
12/22/2016 11:43:24 AM:579,0.1728499,0.7591199,0.2110466,18.4124,31.29283,21.74477,LeftController
12/22/2016 11:43:24 AM:631,0.1811445,0.7635161,0.2225441,16.87306,29.40199,21.80318,LeftController
12/22/2016 11:43:24 AM:665,0.1846933,0.7667062,0.2296782,15.74536,28.12311,21.72081,LeftController
12/22/2016 11:43:24 AM:698,0.1861024,0.7693727,0.2349144,14.76145,27.03956,21.47756,LeftController
12/22/2016 11:43:24 AM:733,0.1850884,0.7712216,0.23795,14.13372,26.06442,20.98847,LeftController
12/22/2016 11:43:24 AM:776,0.1817207,0.7721907,0.2386822,13.71591,25.05351,20.43162,LeftController
12/22/2016 11:43:24 AM:826,0.1756489,0.771232,0.234533,13.51579,24.50844,19.64216,LeftController
12/22/2016 11:43:24 AM:888,0.1689901,0.7690294,0.2234803,13.40092,25.67392,18.80018,LeftController
12/22/2016 11:43:24 AM:923,0.1651008,0.7670444,0.2148493,13.66792,26.53833,18.22818,LeftController
12/22/2016 11:43:24 AM:967,0.1592369,0.7630832,0.2010178,14.52351,27.62655,17.61215,LeftController
12/22/2016 11:43:25 AM:15,0.1529794,0.757313,0.1806485,15.78535,29.20929,17.36555,LeftController
12/22/2016 11:43:25 AM:78,0.147768,0.750789,0.1566209,17.42449,31.82463,17.27886,LeftController
12/22/2016 11:43:25 AM:115,0.1457963,0.7474544,0.1408243,18.20075,33.95535,17.38558,LeftController
12/22/2016 11:43:25 AM:148,0.1449931,0.7445526,0.1243756,18.86324,36.6077,17.67616,LeftController
12/22/2016 11:43:25 AM:181,0.1442559,0.7421032,0.1076835,19.5236,39.56961,17.67187,LeftController
12/22/2016 11:43:25 AM:212,0.1428792,0.7396522,0.09069598,20.20026,42.53667,17.80813,LeftController
12/22/2016 11:43:25 AM:248,0.1419249,0.7381599,0.07412469,20.8175,45.41073,18.30061,LeftController
12/22/2016 11:43:25 AM:290,0.1381702,0.7357442,0.05293405,21.61019,49.06116,18.86753,LeftController
12/22/2016 11:43:25 AM:349,0.1309774,0.7321907,0.02406216,23.10128,53.93956,19.87896,LeftController
12/22/2016 11:43:25 AM:402,0.1237886,0.730095,0.009393096,24.14578,56.16675,20.45052,LeftController
12/22/2016 11:43:25 AM:438,0.1164923,0.7268116,3.951788E-05,24.86099,57.66751,20.61403,LeftController
12/22/2016 11:43:25 AM:470,0.1101387,0.7249653,-0.006991267,25.43672,58.91904,20.54811,LeftController
12/22/2016 11:43:25 AM:505,0.1046071,0.7241622,-0.01220328,25.91606,59.81516,20.40503,LeftController
12/22/2016 11:43:25 AM:547,0.09796047,0.7226779,-0.0161972,26.4955,60.59185,20.15409,LeftController
12/22/2016 11:43:25 AM:611,0.09079647,0.7213426,-0.01626742,26.91036,60.95374,19.37465,LeftController
12/22/2016 11:43:25 AM:659,0.08853507,0.7211771,-0.01192927,26.60467,60.16504,18.64688,LeftController
12/22/2016 11:43:25 AM:692,0.08791137,0.7213718,-0.007367969,26.29077,59.29334,18.04191,LeftController
12/22/2016 11:43:25 AM:726,0.08745742,0.721934,-0.002446532,25.86257,58.29017,17.36487,LeftController
12/22/2016 11:43:25 AM:760,0.08793807,0.7226844,0.003199041,25.37331,57.10154,16.89275,LeftController
12/22/2016 11:43:25 AM:804,0.08918715,0.7240783,0.010674,24.55984,55.34229,16.43248,LeftController
12/22/2016 11:43:25 AM:864,0.09185934,0.7257565,0.02074635,22.93676,52.63558,16.34344,LeftController
12/22/2016 11:43:25 AM:915,0.09412503,0.7262775,0.02485722,22.02988,51.55187,16.82734,LeftController
12/22/2016 11:43:25 AM:949,0.09612727,0.7272409,0.02651376,21.31229,51.60001,17.32429,LeftController
12/22/2016 11:43:25 AM:983,0.09849501,0.7294989,0.02837735,20.51591,51.88392,18.14397,LeftController
12/22/2016 11:43:26 AM:15,0.1015692,0.735086,0.0314101,18.67773,52.1427,18.44844,LeftController
12/22/2016 11:43:26 AM:50,0.1063182,0.7446816,0.03546178,15.32593,53.06813,18.61557,LeftController
12/22/2016 11:43:26 AM:83,0.1162722,0.7587306,0.03991735,11.31815,55.42126,17.32543,LeftController
12/22/2016 11:43:26 AM:116,0.1347854,0.7841135,0.04368937,5.600999,60.03691,15.07945,LeftController
12/22/2016 11:43:26 AM:150,0.1627464,0.8296021,0.04547346,355.8586,66.49297,13.56285,LeftController
12/22/2016 11:43:26 AM:183,0.1937675,0.8929045,0.04454243,345.3095,73.25993,9.054181,LeftController
12/22/2016 11:43:26 AM:223,0.2252173,0.9758903,0.04137975,333.6512,78.7387,4.48476,LeftController
12/22/2016 11:43:26 AM:254,0.2489705,1.079901,0.03462505,319.6088,82.67551,0.09221787,LeftController
12/22/2016 11:43:26 AM:284,0.2592015,1.194779,0.02508432,305.5683,85.68258,357.0273,LeftController
12/22/2016 11:43:26 AM:317,0.2448163,1.312784,0.01289153,289.6669,87.37766,355.3374,LeftController
12/22/2016 11:43:26 AM:351,0.2126987,1.419417,0.001045942,273.5247,96.37289,347.7766,LeftController
