5/3/2017 11:04:45 AM:554,0,0,0,0,0,0,LeftController
5/3/2017 11:04:45 AM:604,-0.01185209,0.6199728,-0.1189411,51.15539,115.0034,31.17122,LeftController
5/3/2017 11:04:45 AM:662,-0.01220745,0.6197469,-0.1193419,51.17805,115.1067,31.12569,LeftController
5/3/2017 11:04:45 AM:719,-0.01224983,0.6195614,-0.1193256,51.24105,115.2971,31.28476,LeftController
5/3/2017 11:04:45 AM:765,-0.01249439,0.6193717,-0.119746,51.28524,115.391,31.24095,LeftController
5/3/2017 11:04:45 AM:798,-0.01301664,0.6194383,-0.119925,51.29089,115.4399,31.26235,LeftController
5/3/2017 11:04:45 AM:848,-0.0129835,0.6192982,-0.1201801,51.33897,115.611,31.27405,LeftController
5/3/2017 11:04:45 AM:883,-0.01282376,0.6190814,-0.1204448,51.42791,115.6955,31.24807,LeftController
5/3/2017 11:04:45 AM:927,-0.01200885,0.6192348,-0.1209736,51.28173,115.9342,31.41102,LeftController
5/3/2017 11:04:45 AM:985,-0.01095426,0.6192554,-0.1208904,51.25762,115.6638,31.23107,LeftController
5/3/2017 11:04:46 AM:34,-0.0106017,0.6198554,-0.121402,51.09024,115.8277,31.31625,LeftController
5/3/2017 11:04:46 AM:77,-0.01001728,0.6200687,-0.1219332,51.04166,115.8861,31.46937,LeftController
5/3/2017 11:04:46 AM:118,-0.009564221,0.6201594,-0.1216223,50.96531,115.7734,31.37281,LeftController
5/3/2017 11:04:46 AM:162,-0.009425879,0.6202507,-0.1211205,50.90066,115.5758,31.30058,LeftController
5/3/2017 11:04:46 AM:210,-0.009477258,0.620597,-0.1202979,50.93411,115.5605,31.36581,LeftController
5/3/2017 11:04:46 AM:249,-0.009955764,0.6207824,-0.1195297,51.02124,115.4577,31.24444,LeftController
5/3/2017 11:04:46 AM:286,-0.01002991,0.6209178,-0.1184633,51.04415,115.1912,31.1382,LeftController
5/3/2017 11:04:46 AM:316,-0.01015139,0.621336,-0.1167827,51.04108,114.8902,30.97458,LeftController
5/3/2017 11:04:46 AM:354,-0.01023883,0.6219385,-0.1154077,50.97964,114.5219,30.86003,LeftController
5/3/2017 11:04:46 AM:389,-0.01051998,0.6221255,-0.1143427,50.95418,114.1543,30.81109,LeftController
5/3/2017 11:04:46 AM:422,-0.01098549,0.6223671,-0.1127954,50.97558,113.8027,30.65639,LeftController
5/3/2017 11:04:46 AM:472,-0.0117358,0.6229389,-0.109694,50.94741,112.7598,30.29901,LeftController
5/3/2017 11:04:46 AM:505,-0.01228464,0.6229837,-0.1087947,50.9655,112.5204,30.36165,LeftController
5/3/2017 11:04:46 AM:541,-0.01332521,0.6229194,-0.1075523,50.99503,112.3383,30.41605,LeftController
5/3/2017 11:04:46 AM:572,-0.01442093,0.6227771,-0.1061854,51.15009,111.9555,30.27942,LeftController
5/3/2017 11:04:46 AM:606,-0.01549006,0.6229365,-0.1048007,51.22979,111.4808,30.13717,LeftController
5/3/2017 11:04:46 AM:641,-0.01651692,0.6229361,-0.1037829,51.21134,111.1282,30.31388,LeftController
5/3/2017 11:04:46 AM:673,-0.01785582,0.6223246,-0.1029904,51.32615,110.9476,30.47294,LeftController
5/3/2017 11:04:46 AM:707,-0.01926613,0.6220376,-0.1024997,51.42246,110.8639,30.52387,LeftController
5/3/2017 11:04:46 AM:739,-0.0205335,0.6215045,-0.1015685,51.53969,110.3939,30.38969,LeftController
5/3/2017 11:04:46 AM:774,-0.02157217,0.6208954,-0.1007767,51.67772,110.0209,30.36833,LeftController
5/3/2017 11:04:46 AM:810,-0.02251363,0.6203157,-0.1006622,51.74089,110.051,30.49656,LeftController
5/3/2017 11:04:46 AM:853,-0.02341151,0.6196417,-0.10184,51.93087,110.3523,30.9085,LeftController
5/3/2017 11:04:46 AM:886,-0.02340388,0.6192721,-0.1020334,51.94794,110.2336,31.00543,LeftController
5/3/2017 11:04:46 AM:926,-0.02273518,0.6192133,-0.1020956,51.86586,109.8056,31.00314,LeftController
5/3/2017 11:04:46 AM:959,-0.02188438,0.618625,-0.1029871,51.80459,109.9802,30.9782,LeftController
5/3/2017 11:04:46 AM:992,-0.02078575,0.6186872,-0.1037352,51.6851,110.264,31.23313,LeftController
5/3/2017 11:04:47 AM:42,-0.01845044,0.6180423,-0.1059666,51.4888,110.3363,31.5595,LeftController
5/3/2017 11:04:47 AM:109,-0.01713562,0.6176,-0.1093893,51.44515,111.4314,32.00859,LeftController
5/3/2017 11:04:47 AM:144,-0.0165841,0.6177288,-0.1107378,51.47979,111.9864,32.07351,LeftController
