11/28/2016 1:41:58 PM:178,0,0,0,0,0,0,LeftController
11/28/2016 1:41:58 PM:210,0.5115726,0.6984162,-0.1352726,47.82755,106.8189,315.2059,LeftController
11/28/2016 1:41:58 PM:244,0.5105603,0.6991187,-0.1341701,47.95022,106.057,315.1891,LeftController
11/28/2016 1:41:58 PM:277,0.5086901,0.6993268,-0.1334457,48.29024,105.6341,315.3358,LeftController
11/28/2016 1:41:58 PM:311,0.5066519,0.6991011,-0.1330987,48.6706,105.5532,315.5601,LeftController
11/28/2016 1:41:58 PM:344,0.5047634,0.6989899,-0.1331997,48.85714,105.6709,315.6989,LeftController
11/28/2016 1:41:58 PM:378,0.5037236,0.6993191,-0.1332495,48.87265,105.7696,315.7679,LeftController
11/28/2016 1:41:58 PM:411,0.5026278,0.6989336,-0.1327715,48.96818,105.6864,315.7554,LeftController
11/28/2016 1:41:58 PM:445,0.5025682,0.6991839,-0.1325036,49.04774,105.2205,315.6536,LeftController
11/28/2016 1:41:58 PM:478,0.5027015,0.6992192,-0.1322037,49.02547,104.8372,315.6243,LeftController
11/28/2016 1:41:58 PM:512,0.5023432,0.6991754,-0.1321698,48.95865,104.7992,315.5432,LeftController
11/28/2016 1:41:58 PM:545,0.5023394,0.6991369,-0.1324207,48.99895,104.9006,315.5399,LeftController
11/28/2016 1:41:58 PM:579,0.5023098,0.6990581,-0.1327304,49.0671,104.9919,315.5532,LeftController
11/28/2016 1:41:58 PM:613,0.5025425,0.6992396,-0.1333666,49.10479,105.118,315.5213,LeftController
11/28/2016 1:41:58 PM:646,0.502707,0.6992007,-0.1336946,49.14754,105.2854,315.4717,LeftController
11/28/2016 1:41:58 PM:680,0.5033679,0.6990854,-0.1339365,49.16639,105.3509,315.3119,LeftController
11/28/2016 1:41:58 PM:713,0.5037513,0.6990689,-0.1343864,49.10723,105.3947,315.2403,LeftController
11/28/2016 1:41:58 PM:758,0.5041449,0.6987846,-0.1347513,49.08419,105.5563,315.2523,LeftController
11/28/2016 1:41:58 PM:806,0.5054338,0.6987822,-0.1356368,49.20082,105.7027,315.306,LeftController
11/28/2016 1:41:58 PM:873,0.5067189,0.698253,-0.1366076,49.23534,105.854,315.3661,LeftController
11/28/2016 1:41:58 PM:940,0.5080767,0.6979871,-0.1375777,49.25687,106.0968,315.3721,LeftController
11/28/2016 1:41:58 PM:992,0.5089827,0.6978608,-0.1380169,49.19722,106.2853,315.3525,LeftController
11/28/2016 1:41:59 PM:26,0.50981,0.6977897,-0.1380848,49.12991,106.2515,315.3133,LeftController
11/28/2016 1:41:59 PM:59,0.510756,0.6980103,-0.1382544,49.01233,106.1491,315.2257,LeftController
11/28/2016 1:41:59 PM:92,0.512152,0.6986012,-0.1383744,48.87271,106.0671,315.1803,LeftController
11/28/2016 1:41:59 PM:126,0.5129299,0.698826,-0.1381042,48.73407,106.0023,315.1455,LeftController
11/28/2016 1:41:59 PM:159,0.5136652,0.6991005,-0.1382217,48.66033,105.9823,315.0917,LeftController
11/28/2016 1:41:59 PM:192,0.5143981,0.6990383,-0.1381235,48.63286,105.9555,315.0534,LeftController
11/28/2016 1:41:59 PM:226,0.5143745,0.6987668,-0.1378245,48.64312,105.8636,315.0348,LeftController
11/28/2016 1:41:59 PM:260,0.5139956,0.6985319,-0.1373569,48.68552,105.722,315.038,LeftController
11/28/2016 1:41:59 PM:294,0.5136654,0.6984503,-0.1369649,48.73382,105.5868,315.0736,LeftController
11/28/2016 1:41:59 PM:327,0.5135157,0.6984743,-0.1367739,48.74884,105.4199,315.1173,LeftController
11/28/2016 1:41:59 PM:360,0.513454,0.6983713,-0.1364247,48.76189,105.2643,315.2093,LeftController
11/28/2016 1:41:59 PM:394,0.5131888,0.6981602,-0.1360174,48.782,105.1127,315.2813,LeftController
11/28/2016 1:41:59 PM:439,0.5133555,0.69801,-0.1358546,48.82617,105.0076,315.2698,LeftController
11/28/2016 1:41:59 PM:498,0.5137599,0.6974834,-0.1361979,48.82546,105.2728,315.5106,LeftController
11/28/2016 1:41:59 PM:550,0.5152936,0.6971269,-0.1365343,48.83358,105.2538,315.58,LeftController
11/28/2016 1:41:59 PM:584,0.5156925,0.6965237,-0.1371628,48.85253,105.289,315.5951,LeftController
